Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save
255873,1873069374,5476391,1H,21,55,00:21:55.548,1316.548276,duel,loose_ball_duel,41,4,3158,Roma,3-4-1-2,3166,Bologna,4-2-3-1,449967,E. Ndicka,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1873069622.0,5.2081955,[],6.0,3.0,39.0,89.0,48.0,100.0,3166.0,Bologna,4-2-3-1,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332388,1937458815,5476437,2H,71,43,01:11:43.487,4631.487674,duel,loose_ball_duel,9,67,3236,Monza,4-2-3-1,3161,Internazionale,3-5-2,272893,M. Pessina,LDMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1937458602.0,8.565511,"['attack', 'throw_in']",8.0,1.0,86.0,0.0,96.0,18.0,3161.0,Internazionale,3-5-2,False,False,False,left,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309042,1898279866,5476423,2H,49,47,00:49:47.287,3065.287528,duel,aerial_duel,10,34,3161,Internazionale,3-5-2,3194,Hellas Verona,4-2-3-1,330003,D. Dumfries,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,471901.0,C. Ngonge,RAMF,179.0,True,188.0,1898279234.0,0,0,,,,,,,,1898279232.0,2.3045735,"['set_piece_attack', 'free_kick', 'free_kick_cross']",3.0,2.0,62.0,27.0,90.0,66.0,3194.0,Hellas Verona,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215333,1850339992,5476367,1H,12,7,00:12:07.218,728.21814,duel,"defensive_duel, ground_duel, recovery",18,25,3163,Udinese,3-5-2,3158,Roma,3-5-2,512313,J. Bijol,CB,,,,,,,,,,,,,,,,,89186.0,P. Dybala,SS,defensive_duel,,,True,True,False,left,,,,,,,,,0,0,,,,,,,,1850339992.0,3.96968,[],5.0,0.0,18.0,25.0,31.0,27.0,3163.0,Udinese,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41463,1740058513,5476264,1H,30,57,00:30:57.731,1858.731702,duel,"defensive_duel, ground_duel",67,88,3168,Lecce,4-3-3,3192,Salernitana,3-4-2-1,498425,P. Almqvist,RWF,,,,,,,,,,,,,,,,,526985.0,D. Bradarić,LWB,defensive_duel,,,False,False,False,right,,,,,,,,,0,0,,,,,,,,1740058935.0,33.2653055,"['attack', 'transition_low']",15.0,2.0,21.0,91.0,87.0,67.0,3192.0,Salernitana,3-4-2-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184596,1832230034,5476349,1H,23,13,00:23:13.655,1394.655745,duel,"aerial_duel, loss, carry",93,27,3236,Monza,4-2-3-1,3194,Hellas Verona,3-5-2,633349,S. Vignato,LAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,20516.0,D. Faraoni,RWB,180.0,False,172.0,1832229509.0,0,0,,,,,-8.732,90.0,15.0,1832230026.0,26.239802,"['attack', 'throw_in']",15.0,10.0,75.0,0.0,88.0,100.0,3236.0,Monza,4-2-3-1,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243270,1866316115,5476383,2H,80,14,01:20:14.143,5065.143943,duel,loose_ball_duel,59,27,3254,Frosinone,3-4-3,3185,Torino,3-4-3,377116,G. Caso,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1866315586.0,14.3213905,"['attack', 'transition_medium']",9.0,2.0,35.0,44.0,93.0,74.0,3185.0,Torino,3-4-3,False,False,False,right,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83232,1770843703,5476289,2H,48,38,00:48:38.651,3171.651922,duel,"aerial_duel, loss, recovery",12,61,3163,Udinese,3-5-2,3176,Fiorentina,4-2-3-1,494337,N. Pérez,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,299172.0,M'Bala Nzola,CF,185.0,True,186.0,1770842725.0,0,0,,,,,,,,1770842700.0,41.844108,"['attack', 'throw_in']",22.0,13.0,13.0,100.0,64.0,77.0,3176.0,Fiorentina,4-2-3-1,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475695,2126765987,5476524,2H,91,33,01:31:33.059,5584.059631,duel,"defensive_duel, ground_duel",11,15,3193,Genoa,3-5-2,3159,Juventus,3-5-2,114,K. Strootman,LCMF3,,,,,,,,,,,,,,,,,759543.0,K. Yıldız,RCMF3,defensive_duel,,,False,False,False,right,,,,,,,,,0,0,,,,,,,,2126766450.0,5.309143,"['corner', 'set_piece_attack', 'attack']",7.0,1.0,100.0,100.0,94.0,47.0,3159.0,Juventus,3-5-2,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124196,1789945939,5476313,2H,79,22,01:19:22.217,4839.217088,duel,"defensive_duel, ground_duel",36,36,3157,Milan,4-4-2,3193,Genoa,5-3-2,291591,F. Tomori,RCB,,,,,,,,,,,,,,,,,251188.0,C. Ekuban,CF,defensive_duel,,,True,False,False,,,,,,,,,,0,0,,,,,,,,1789946078.0,10.129492,"['set_piece_attack', 'free_kick']",7.0,2.0,0.0,52.0,71.0,46.0,3193.0,Genoa,5-3-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204509,1848628100,5476360,2H,75,5,01:15:05.783,4753.783812,duel,loose_ball_duel,90,57,3172,Atalanta,3-4-1-2,3187,Napoli,4-3-3,635339,G. Scalvini,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1848628092.0,3.038558,"['corner', 'set_piece_attack', 'attack']",5.0,2.0,100.0,0.0,82.0,76.0,3172.0,Atalanta,3-4-1-2,True,False,False,center,0.0034,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416744,2091338675,5476487,1H,24,27,00:24:27.498,1468.498026,duel,"aerial_duel, loss",88,61,3185,Torino,3-4-1-2,3168,Lecce,4-3-3,86243,D. Zapata,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,358476.0,F. Baschirotto,LCB,184.0,False,189.0,2091338100.0,0,0,,,,,,,,2091338663.0,17.953274,"['attack', 'transition_medium']",7.0,6.0,53.0,47.0,88.0,61.0,3185.0,Torino,3-4-1-2,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69041,1778256186,5476281,1H,0,13,00:00:13.177,14.177843,duel,loose_ball_duel,34,85,3166,Bologna,4-2-3-1,3187,Napoli,4-3-3,282799,S. Posch,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1778257139.0,10.9466335,['attack'],9.0,6.0,51.0,51.0,67.0,18.0,3187.0,Napoli,4-3-3,False,False,False,left,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281567,1877012262,5476406,2H,73,16,01:13:16.511,4596.511415,duel,"defensive_duel, ground_duel",29,13,3157,Milan,3-5-1-1,3192,Salernitana,4-1-4-1,344132,T. Hernández,LCB3,,,,,,,,,,,,,,,,,0.0,,,defensive_duel,,,True,False,False,,,,,,,,,,0,0,,,,,,,,1877012400.0,8.0930905,"['attack', 'throw_in']",10.0,1.0,47.0,100.0,89.0,52.0,3192.0,Salernitana,4-1-4-1,True,False,False,right,0.0482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35196,1744224186,5476260,2H,69,37,01:09:37.867,4303.867008,duel,"defensive_duel, ground_duel, recovery, counterpressing_recovery",57,5,3236,Monza,3-4-2-1,3172,Atalanta,3-4-2-1,633349,S. Vignato,AMF,,,,,,,,,,,,,,,,,516161.0,C. De Ketelaere,AMF,defensive_duel,,,True,True,False,,,,,,,,,,0,0,,,,,,,,1744224179.0,10.948761,"['attack', 'throw_in']",12.0,7.0,67.0,0.0,51.0,5.0,3236.0,Monza,3-4-2-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440883,2114315649,5476501,2H,58,50,00:58:50.797,3783.797477,duel,"defensive_duel, ground_duel",38,94,3173,Cagliari,4-4-1-1,3178,Empoli,4-3-3,535711,G. Zappa,RB,,,,,,,,,,,,,,,,,25898.0,M. Niang,CF,defensive_duel,,,True,False,False,,,,,,,,,,0,0,,,,,,,,2114315682.0,6.230679,['throw_in'],7.0,2.0,31.0,0.0,51.0,9.0,3178.0,Empoli,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73303,1768202635,5476283,2H,49,7,00:49:07.379,3032.379431,duel,"defensive_duel, ground_duel",36,93,3162,Lazio,4-3-3,3236,Monza,3-4-2-1,475110,G. Isaksen,RWF,,,,,,,,,,,,,,,,,272673.0,G. Kyriakopoulos,LWB,defensive_duel,,,False,False,False,,,,,,,,,,0,0,,,,,,,,1768202075.0,39.519221,"['set_piece_attack', 'attack', 'free_kick']",20.0,13.0,0.0,50.0,79.0,54.0,3236.0,Monza,3-4-2-1,True,False,False,right,0.0559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453033,2130903557,5476510,1H,39,17,00:39:17.008,2358.008524,duel,loose_ball_duel,45,31,3166,Bologna,4-3-3,3161,Internazionale,3-5-2,543793,J. Zirkzee,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2130903299.0,27.9481305,"['set_piece_attack', 'attack', 'free_kick']",19.0,13.0,38.0,80.0,82.0,89.0,3161.0,Internazionale,3-5-2,False,False,False,right,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353740,2005596338,5476450,1H,25,15,00:25:15.194,1516.194814,duel,aerial_duel,32,90,3163,Udinese,3-5-2,3172,Atalanta,3-4-2-1,562387,L. Lucca,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,14869.0,S. Kolašinac,LCB3,183.0,False,201.0,2005596799.0,0,0,,,,,,,,2005596337.0,20.497525,['throw_in'],13.0,2.0,10.0,100.0,100.0,100.0,3163.0,Udinese,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115610,1781663240,5476308,1H,41,56,00:41:56.307,2517.307561,duel,"loose_ball_duel, recovery, counterpressing_recovery",63,20,3185,Torino,3-4-2-1,3194,Hellas Verona,3-4-2-1,481266,I. Ilić,LCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1781663232.0,17.693621,['throw_in'],11.0,7.0,57.0,0.0,75.0,26.0,3185.0,Torino,3-4-2-1,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233254,1861060667,5476377,2H,70,52,01:10:52.425,4324.425382,duel,"defensive_duel, ground_duel",19,10,3158,Roma,3-4-1-2,3315,Sassuolo,4-4-1,20404,B. Cristante,CB,,,,,,,,,,,,,,,,,209400.0,D. Berardi,RW,defensive_duel,,,True,False,False,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286676,1881926753,5476409,2H,83,39,01:23:39.950,5093.950564,duel,aerial_duel,41,66,3194,Hellas Verona,4-2-3-1,3173,Cagliari,4-4-1,405977,J. Mboula,RAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,807111.0,I. Sulemana,LCMF,180.0,True,183.0,1881926594.0,0,0,,,,,,,,1881926752.0,7.3557895,[],9.0,1.0,32.0,73.0,42.0,73.0,3194.0,Hellas Verona,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305573,1922678156,5476421,1H,42,55,00:42:55.140,2576.140132,duel,"defensive_duel, ground_duel",77,52,3157,Milan,4-2-3-1,3178,Empoli,4-3-1-2,0,,,,,,,,,,,,,,,,,,,460224.0,Y. Maleh,LCMF3,defensive_duel,,,True,True,False,,,,,,,,,,0,0,,,,,,,,1922676978.0,71.49674,"['attack', 'transition_low']",34.0,14.0,6.0,43.0,89.0,50.0,3157.0,Milan,4-2-3-1,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110931,1782418834,5476305,2H,58,43,00:58:43.671,3652.671274,duel,"aerial_duel, loss",25,16,3254,Frosinone,4-3-3,3158,Roma,3-4-2-1,292310,L. Mazzitelli,LCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,346913.0,G. Mancini,RCB3,190.0,False,187.0,1782417708.0,0,0,,,,,,,,1782417695.0,23.8773625,"['counterattack', 'attack']",14.0,9.0,24.0,72.0,96.0,67.0,3158.0,Roma,3-4-2-1,True,True,False,right,0.1375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60337,1764770704,5476275,2H,88,37,01:28:37.612,5446.612445,duel,"aerial_duel, foul_suffered, recovery",53,49,3162,Lazio,4-1-4-1,3159,Juventus,3-5-2,428012,M. Guendouzi,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,99452.0,A. Milik,SS,186.0,True,185.0,1764770429.0,0,0,,,,,,,,1764770422.0,15.315226,['throw_in'],7.0,6.0,65.0,100.0,47.0,51.0,3159.0,Juventus,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462324,2121408509,5476516,1H,4,11,00:04:11.686,252.686856,duel,aerial_duel,23,33,3168,Lecce,4-3-3,3194,Hellas Verona,4-2-3-1,358476,F. Baschirotto,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,False,184.0,2121410510.0,0,0,,,,,,,,2121408523.0,5.332379,['attack'],9.0,3.0,63.0,93.0,74.0,36.0,3194.0,Hellas Verona,4-2-3-1,True,False,False,center,0.0071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343074,1988858049,5476444,1H,1,38,00:01:38.989,99.989803,duel,"aerial_duel, foul_suffered",54,66,3168,Lecce,4-3-3,3159,Juventus,5-3-2,433104,N. Krstović,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,475319.0,Bremer,CB,188.0,True,185.0,1988858048.0,0,0,,,,,,,,1988859008.0,13.008286,[],5.0,3.0,44.0,81.0,53.0,65.0,3168.0,Lecce,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327331,1987022204,5476434,2H,73,29,01:13:29.428,4502.428308,duel,"defensive_duel, dribbled_past_attempt, ground_duel",58,8,3315,Sassuolo,4-3-3,3159,Juventus,5-3-2,630503,M. Viti,LB,,,,,,,,,,,,,,,,,447804.0,F. Chiesa,CF,defensive_duel,,,True,False,True,right,,,,,,,,,0,0,,,,,,,,1987021232.0,6.8807315,[],6.0,4.0,7.0,87.0,40.0,100.0,3159.0,Juventus,5-3-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21887,1733179094,5476252,2H,95,7,01:35:07.238,6123.238424,duel,loose_ball_duel,21,31,3172,Atalanta,3-4-3,3254,Frosinone,5-4-1,14869,S. Kolašinac,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1733178264.0,15.9732805,"['set_piece_attack', 'attack', 'free_kick']",12.0,10.0,0.0,48.0,96.0,71.0,3254.0,Frosinone,5-4-1,True,True,False,center,0.0489,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399049,2088098401,5476476,2H,81,48,01:21:48.017,4942.017403,duel,aerial_duel,61,82,3194,Hellas Verona,4-1-4-1,3236,Monza,3-4-1-2,491083,M. Folorunsho,RW,,,,,,,,,,,,,,,,,,,,,,,,,,,,583587.0,A. Carboni,LCB3,187.0,True,185.0,2088098631.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21545,1733178624,5476252,2H,76,41,01:16:41.686,5017.686599,duel,loose_ball_duel,77,8,3172,Atalanta,3-4-3,3254,Frosinone,4-1-4-1,590721,M. Ruggeri,LWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1733178617.0,5.0071545,"['attack', 'throw_in']",6.0,4.0,84.0,0.0,75.0,0.0,3172.0,Atalanta,3-4-3,False,False,False,center,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356472,2046111501,5476451,2H,80,26,01:20:26.303,5133.303625,duel,loose_ball_duel,45,73,3185,Torino,3-5-2,3173,Cagliari,4-2-1-3,28230,A. Tamèze,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2046111497.0,33.489535,"['attack', 'transition_low']",11.0,5.0,14.0,53.0,83.0,93.0,3185.0,Torino,3-5-2,False,False,False,right,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194657,1833399666,5476355,1H,32,40,00:32:40.416,1961.416546,duel,"defensive_duel, ground_duel",31,9,3157,Milan,4-2-3-1,3168,Lecce,4-1-4-1,344132,T. Hernández,LB,,,,,,,,,,,,,,,,,441800.0,Gabriel Strefezza,RW,defensive_duel,,,True,False,False,,,,,,,,,,0,0,,,,,,,,1833399665.0,12.028761,[],12.0,1.0,29.0,13.0,24.0,0.0,3157.0,Milan,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384871,2080404244,5476468,2H,48,3,00:48:03.456,3133.456913,duel,aerial_duel,70,35,3192,Salernitana,3-4-2-1,3185,Torino,3-4-3,281887,G. Kastanos,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,138174.0,K. Linetty,LCMF,176.0,False,179.0,2080404003.0,0,0,,,,,,,,2080403993.0,16.728428,['transition_low'],10.0,7.0,10.0,9.0,34.0,73.0,3185.0,Torino,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119311,1791274254,5476310,2H,79,32,01:19:32.055,4973.055303,duel,"defensive_duel, ground_duel",10,52,3158,Roma,3-5-2,3173,Cagliari,3-4-2-1,20404,B. Cristante,CB,,,,,,,,,,,,,,,,,22933.0,L. Pavoletti,CF,defensive_duel,,,False,False,False,left,,,,,,,,,0,0,,,,,,,,1791273872.0,9.42505,['attack'],8.0,6.0,36.0,7.0,96.0,37.0,3173.0,Cagliari,3-4-2-1,True,False,False,left,0.1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195335,1833401008,5476355,2H,65,15,01:05:15.352,4052.352931,duel,loose_ball_duel,75,32,3168,Lecce,4-1-4-1,3157,Milan,4-2-3-1,22578,N. Sansone,LW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1833400313.0,8.3060735,['transition_low'],5.0,2.0,17.0,45.0,46.0,40.0,3157.0,Milan,4-2-3-1,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
