Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save
147345,1822446646,5476327,1H,39,39,00:39:39.348,2380.348834,touch,carry,27,74,3185,Torino,4-2-3-1,3161,Internazionale,3-5-2,531696,S. Ricci,RDMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-1.666,24.0,59.0,1822446616.0,76.7551495,"['attack', 'transition_medium']",35.0,21.0,64.0,29.0,80.0,28.0,3185.0,Torino,4-2-3-1,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147375,1822447136,5476327,1H,40,57,00:40:57.304,2458.304636,touch,loss,72,66,3161,Internazionale,3-5-2,3185,Torino,4-2-3-1,301017,M. Thuram,SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1822447122.0,17.592269,"['set_piece_attack', 'free_kick']",8.0,7.0,0.0,54.0,76.0,70.0,3161.0,Internazionale,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275006,1877318598,5476402,2H,70,17,01:10:17.097,4415.097429,touch,carry,48,26,3254,Frosinone,5-4-1,3159,Juventus,3-5-2,661941,Mateus Lusuardi,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,8.742,57.0,25.0,1877318595.0,22.4735715,['attack'],12.0,3.0,44.0,93.0,54.0,100.0,3254.0,Frosinone,5-4-1,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425379,2106035620,5476492,1H,46,51,00:46:51.213,2812.213107,touch,carry,58,26,3176,Fiorentina,4-2-3-1,3162,Lazio,4-1-4-1,523086,L. Ranieri,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,6.464,67.0,19.0,2106035600.0,41.2982245,['attack'],23.0,21.0,50.0,50.0,89.0,55.0,3176.0,Fiorentina,4-2-3-1,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315289,1935501251,5476427,1H,42,53,00:42:53.017,2574.017795,touch,carry,29,49,3176,Fiorentina,4-2-3-1,3315,Sassuolo,4-2-3-1,372256,L. Martínez Quarta,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,6.218,35.0,45.0,1935501240.0,50.189761,"['attack', 'throw_in']",25.0,7.0,63.0,0.0,77.0,21.0,3176.0,Fiorentina,4-2-3-1,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214400,1848677368,5476366,2H,52,30,00:52:30.597,3376.597546,touch,loss,4,48,3157,Milan,4-2-3-1,3176,Fiorentina,4-2-3-1,134496,M. Maignan,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1848677982.0,14.706939,"['counterattack', 'transition_low']",8.0,7.0,4.0,57.0,96.0,52.0,3176.0,Fiorentina,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36279,1741177818,5476261,1H,31,9,00:31:09.036,1870.036703,touch,carry,38,4,3173,Cagliari,4-4-2,3166,Bologna,4-3-3,222964,T. Augello,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,8.386,47.0,4.0,1741177810.0,15.2669755,"['set_piece_attack', 'free_kick']",8.0,5.0,19.0,49.0,77.0,8.0,3173.0,Cagliari,4-4-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484955,2142734656,5476531,2H,46,55,00:46:55.791,2939.791046,touch,loss,51,42,3194,Hellas Verona,4-4-2,3173,Cagliari,4-4-2,127534,D. Lazović,LW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2142734652.0,4.849379,['throw_in'],3.0,2.0,45.0,100.0,55.0,21.0,3194.0,Hellas Verona,4-4-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297957,1881962055,5476416,2H,82,15,01:22:15.516,5000.516951,touch,"progressive_run, carry",54,39,3315,Sassuolo,4-2-3-1,3157,Milan,4-1-4-1,551697,Ruan Tressoldi,RCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,13.8,67.0,42.0,1881962053.0,24.9681535,"['attack', 'throw_in']",14.0,2.0,65.0,0.0,94.0,57.0,3315.0,Sassuolo,4-2-3-1,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307788,1920544995,5476422,2H,73,22,01:13:22.544,4905.544727,touch,"progressive_run, carry",38,88,3236,Monza,5-3-2,3254,Frosinone,3-4-1-2,637181,V. Carboni,SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.58,58.0,89.0,1920544991.0,24.772161,['transition_low'],9.0,2.0,20.0,75.0,37.0,23.0,3236.0,Monza,5-3-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417903,2091339210,5476487,2H,92,6,01:32:06.677,5540.677177,touch,carry,70,14,3168,Lecce,4-4-1,3185,Torino,3-4-1-2,22578,N. Sansone,LW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-15.5,53.0,13.0,2091339208.0,12.9744015,"['set_piece_attack', 'free_kick']",7.0,2.0,58.0,29.0,57.0,33.0,3168.0,Lecce,4-4-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253427,1868954429,5476389,2H,79,36,01:19:36.432,4935.432997,touch,loss,6,58,3194,Hellas Verona,4-4-1,3162,Lazio,4-3-3,226220,L. Montipò,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1868954427.0,14.9702335,[],2.0,1.0,9.0,49.0,56.0,77.0,3194.0,Hellas Verona,4-4-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231861,1866523002,5476376,2H,86,44,01:26:44.839,5393.839822,touch,loss,97,94,3187,Napoli,4-3-3,3161,Internazionale,5-3-2,507579,A. Zerbin,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1866522995.0,24.201772,[],9.0,7.0,49.0,52.0,94.0,100.0,3187.0,Napoli,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132281,1794259016,5476318,2H,50,6,00:50:06.464,3081.464872,touch,"progressive_run, carry",67,32,3192,Salernitana,3-4-2-1,3236,Monza,3-4-2-1,515713,B. Dia,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,14.19,79.0,43.0,1794259010.0,17.8248055,['attack'],8.0,2.0,56.0,46.0,80.0,32.0,3192.0,Salernitana,3-4-2-1,True,False,False,center,0.0178,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455685,2121764988,5476512,1H,1,32,00:01:32.303,93.303735,touch,loss,42,20,3158,Roma,3-4-1-2,3176,Fiorentina,4-1-4-1,449967,E. Ndicka,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2121765764.0,5.940417,"['set_piece_attack', 'free_kick']",5.0,2.0,0.0,59.0,65.0,78.0,3176.0,Fiorentina,4-1-4-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353732,2005596789,5476450,1H,24,35,00:24:35.237,1476.237072,touch,"progressive_run, carry",43,65,3172,Atalanta,3-4-2-1,3163,Udinese,3-5-2,262048,A. Miranchuk,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,16.77,59.0,63.0,2005596682.0,25.9419145,['attack'],10.0,4.0,31.0,32.0,87.0,0.0,3172.0,Atalanta,3-4-2-1,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104515,1791618384,5476301,2H,89,55,01:29:55.244,5762.24442,touch,loss,83,51,3178,Empoli,4-3-3,3166,Bologna,4-2-3-1,20796,M. Destro,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1791618378.0,17.9831965,"['attack', 'throw_in']",10.0,7.0,70.0,0.0,80.0,68.0,3178.0,Empoli,4-3-3,True,False,False,left,0.0048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477541,2129638048,5476526,1H,5,37,00:05:37.615,338.615053,touch,"progressive_run, carry",46,41,3158,Roma,4-3-3,3315,Sassuolo,4-4-2,225996,Diego Llorente,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,24.69,71.0,34.0,2129638041.0,25.513053,['attack'],9.0,4.0,28.0,45.0,83.0,36.0,3158.0,Roma,4-3-3,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122846,1789944491,5476313,1H,2,43,00:02:43.523,164.52311,touch,"progressive_run, carry",40,65,3157,Milan,4-3-3,3193,Genoa,4-5-1,403260,S. Chukwueze,RWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,33.79,72.0,59.0,1789944486.0,14.1704055,"['attack', 'transition_low']",7.0,2.0,22.0,65.0,95.0,49.0,3157.0,Milan,4-3-3,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280848,1877011553,5476406,1H,29,19,00:29:19.351,1760.351516,touch,"loss, touch_in_box",90,45,3192,Salernitana,4-1-4-1,3157,Milan,4-2-3-1,281887,G. Kastanos,LCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1877011380.0,61.109031,[],28.0,1.0,14.0,47.0,11.0,57.0,3157.0,Milan,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422402,2099524659,5476490,2H,62,13,01:02:13.141,4217.141383,touch,carry,63,2,3194,Hellas Verona,4-4-2,3166,Bologna,4-1-4-1,644739,S. Mitrović,LW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,0.948,58.0,16.0,2099524643.0,35.2584735,"['set_piece_attack', 'free_kick']",17.0,11.0,0.0,38.0,82.0,56.0,3194.0,Hellas Verona,4-4-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461012,2146216601,5476515,1H,22,20,00:22:20.439,1341.439027,touch,loss,27,78,3163,Udinese,3-5-2,3162,Lazio,4-3-3,494337,N. Pérez,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2146216856.0,32.3575105,['attack'],16.0,3.0,28.0,41.0,87.0,61.0,3162.0,Lazio,4-3-3,True,False,False,right,0.1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215774,1850340387,5476367,1H,40,16,00:40:16.088,2417.088815,touch,carry,38,86,3163,Udinese,3-5-2,3158,Roma,3-5-2,522257,L. Samardžić,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,9.752,44.0,66.0,1850340383.0,70.24386,"['attack', 'transition_low']",30.0,5.0,10.0,57.0,74.0,93.0,3163.0,Udinese,3-5-2,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114534,1789814239,5476307,2H,73,14,01:13:14.862,4479.862349,touch,"progressive_run, carry",68,84,3236,Monza,3-4-3,3315,Sassuolo,4-1-4-1,478313,S. Birindelli,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,22.74,88.0,69.0,1789814232.0,17.5846385,"['set_piece_attack', 'free_kick']",9.0,7.0,0.0,50.0,88.0,69.0,3236.0,Monza,3-4-3,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131310,1794257834,5476318,1H,2,44,00:02:44.533,165.53383,touch,"progressive_run, carry",68,86,3236,Monza,3-4-2-1,3192,Salernitana,3-4-2-1,272914,P. Ciurria,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,15.66,79.0,70.0,1794257826.0,11.838291,"['counterattack', 'attack']",10.0,6.0,45.0,22.0,79.0,70.0,3236.0,Monza,3-4-2-1,True,False,False,center,0.0069,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378657,2083214808,5476464,2H,60,56,01:00:56.263,3759.263299,touch,"progressive_run, carry",37,49,3159,Juventus,5-3-2,3161,Internazionale,3-5-2,642496,F. Gatti,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,16.64,53.0,56.0,2083214787.0,50.1500315,['attack'],27.0,16.0,9.0,25.0,87.0,24.0,3159.0,Juventus,5-3-2,True,False,False,right,0.0324,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145536,1809993124,5476326,1H,38,20,00:38:20.790,2301.790417,touch,carry,26,82,3315,Sassuolo,4-2-3-1,3162,Lazio,4-3-3,507518,D. Boloca,RDMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,14.48,37.0,46.0,1809993123.0,14.190797,['throw_in'],6.0,1.0,30.0,100.0,77.0,30.0,3315.0,Sassuolo,4-2-3-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283338,1876945450,5476407,2H,80,52,01:20:52.718,4922.718574,touch,"progressive_run, carry",55,7,3193,Genoa,4-5-1,3315,Sassuolo,4-1-4-1,282438,Aarón Martín,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,10.27,66.0,9.0,1876945439.0,29.856866,"['set_piece_attack', 'attack', 'free_kick']",14.0,5.0,0.0,58.0,100.0,27.0,3193.0,Genoa,4-5-1,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51159,1775800231,5476270,1H,33,12,00:33:12.467,1993.467591,touch,"progressive_run, carry",60,5,3163,Udinese,3-5-2,3173,Cagliari,3-5-2,333212,S. Lovrič,LCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,11.13,75.0,4.0,1775800211.0,37.763909,"['set_piece_attack', 'attack', 'free_kick']",15.0,11.0,42.0,71.0,98.0,28.0,3163.0,Udinese,3-5-2,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443035,2114888833,5476503,1H,4,56,00:04:56.550,297.550716,touch,carry,27,86,3161,Internazionale,3-5-2,3193,Genoa,3-5-2,340646,B. Pavard,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,15.8,43.0,86.0,2114888781.0,81.231945,['throw_in'],34.0,32.0,59.0,100.0,82.0,66.0,3161.0,Internazionale,3-5-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77825,1772936586,5476286,1H,24,40,00:24:40.913,1481.913028,touch,"progressive_run, carry",74,69,3254,Frosinone,4-3-3,3192,Salernitana,3-4-1-2,590733,M. Soulé,RWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,10.24,81.0,49.0,1772936581.0,7.0234985,"['attack', 'throw_in']",10.0,4.0,73.0,0.0,81.0,49.0,3254.0,Frosinone,4-3-3,True,False,False,center,0.0506,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175381,1829898268,5476343,2H,82,57,01:22:57.440,5173.440416,touch,"progressive_run, carry",67,36,3176,Fiorentina,4-2-3-1,3159,Juventus,5-3-2,21842,C. Biraghi,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,10.95,78.0,36.0,1829898253.0,28.0480585,"['set_piece_attack', 'attack', 'free_kick']",13.0,11.0,37.0,27.0,78.0,36.0,3176.0,Fiorentina,4-2-3-1,True,False,False,center,0.0037,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139291,1808261943,5476322,2H,57,34,00:57:34.708,3711.708159,touch,"progressive_run, carry",71,18,3176,Fiorentina,4-2-3-1,3178,Empoli,4-3-3,523085,R. Sottil,LAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.3,86.0,32.0,1808261936.0,11.5666565,['attack'],9.0,5.0,25.0,85.0,86.0,32.0,3176.0,Fiorentina,4-2-3-1,True,True,False,left,0.0754,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385084,2080404256,5476468,2H,61,57,01:01:57.065,3967.065771,touch,"progressive_run, carry",60,27,3185,Torino,3-4-3,3192,Salernitana,3-4-2-1,208652,V. Lazaro,LWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,15.16,76.0,27.0,2080404249.0,37.673805,"['attack', 'transition_high']",18.0,9.0,66.0,11.0,96.0,40.0,3185.0,Torino,3-4-3,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465666,2115812573,5476518,1H,7,40,00:07:40.345,461.345601,touch,loss,57,76,3187,Napoli,4-3-3,3185,Torino,3-4-1-2,403273,V. Osimhen,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2115812562.0,20.925952,['transition_medium'],12.0,11.0,37.0,81.0,66.0,92.0,3187.0,Napoli,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267605,1871980264,5476398,1H,36,7,00:36:07.740,2168.740379,touch,loss,68,79,3178,Empoli,4-3-3,3185,Torino,3-4-1-2,236820,R. Marin,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1871980256.0,5.108158,"['attack', 'throw_in']",6.0,4.0,52.0,100.0,63.0,61.0,3178.0,Empoli,4-3-3,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305969,1922677350,5476421,2H,60,33,01:00:33.537,3855.537813,touch,loss,65,56,3178,Empoli,4-3-3,3157,Milan,4-2-3-1,509361,N. Cambiaghi,RWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1922677346.0,17.779077,['throw_in'],4.0,3.0,48.0,100.0,70.0,80.0,3178.0,Empoli,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291288,1918101135,5476412,2H,71,47,01:11:47.283,4438.28339,touch,carry,55,17,3176,Fiorentina,4-2-3-1,3185,Torino,3-4-1-2,388064,C. Kouamé,LAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-7.954,47.0,16.0,1918101135.0,26.9856355,[],12.0,0.0,55.0,17.0,58.0,34.0,3176.0,Fiorentina,4-2-3-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
