Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save
44499,1744272725,5476266,1H,15,22,00:15:22.998,923.998927,interception,loss,11,62,3158,Roma,5-3-2,3157,Milan,4-2-3-1,21234,A. Belotti,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1744273670.0,10.9592295,"['corner', 'set_piece_attack', 'attack']",9.0,5.0,100.0,0.0,100.0,20.0,3157.0,Milan,4-2-3-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335292,1937282864,5476439,1H,37,44,00:37:44.228,2265.228277,interception,"loss, recovery, counterpressing_recovery",56,32,3178,Empoli,4-3-3,3194,Hellas Verona,4-4-1-1,134435,A. Grassi,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1937282857.0,21.7510705,['throw_in'],12.0,11.0,76.0,0.0,66.0,42.0,3178.0,Empoli,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99787,1772169303,5476299,1H,16,4,00:16:04.278,965.27866,interception,"loss, recovery",66,13,3194,Hellas Verona,3-4-3,3172,Atalanta,3-4-3,639489,F. Terracciano,LWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1772169508.0,27.8495845,['transition_low'],14.0,3.0,14.0,52.0,59.0,23.0,3172.0,Atalanta,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272289,1878347206,5476401,1H,7,53,00:07:53.629,474.629459,interception,"forward_pass, head_pass, pass, pass_to_final_third, progressive_pass, recovery, counterpressing_recovery, short_or_medium_pass",52,82,3178,Empoli,4-2-3-1,3162,Lazio,4-1-4-1,639177,J. Fazzini,RDMF,True,-33.0,21.0,509361.0,N. Cambiaghi,CF,69.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1878347199.0,14.412092,['throw_in'],9.0,5.0,40.0,100.0,64.0,35.0,3178.0,Empoli,4-2-3-1,,,,,,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321490,1960315326,5476431,1H,25,55,00:25:55.708,1556.708223,interception,"pass, short_or_medium_pass",33,6,3166,Bologna,4-2-3-1,3173,Cagliari,5-3-2,542200,R. Calafiori,LCB,True,58.0,9.0,49991.0,R. Freuler,RDMF,38.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1960314713.0,7.156302,['throw_in'],6.0,1.0,48.0,100.0,69.0,8.0,3173.0,Cagliari,5-3-2,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29233,1731017431,5476257,1H,11,27,00:11:27.087,688.08761,interception,,2,29,3315,Sassuolo,4-2-3-1,3187,Napoli,4-3-3,487006,M. Viña,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1731017572.0,13.1351495,"['attack', 'transition_medium']",10.0,9.0,43.0,66.0,98.0,71.0,3187.0,Napoli,4-3-3,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122989,1789944635,5476313,1H,10,12,00:10:12.250,613.250482,interception,"head_pass, lateral_pass, pass, short_or_medium_pass",31,42,3157,Milan,4-3-3,3193,Genoa,4-5-1,521375,M. Thiaw,RCB,False,70.0,12.0,403260.0,S. Chukwueze,RWF,35.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1789944697.0,68.773455,"['set_piece_attack', 'attack', 'free_kick']",31.0,3.0,33.0,73.0,30.0,31.0,3193.0,Genoa,4-5-1,False,False,False,right,0.0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492994,2139886570,5476537,1H,24,6,00:24:06.649,1447.649314,interception,"loss, recovery, counterpressing_recovery",26,69,3172,Atalanta,3-4-1-2,3187,Napoli,4-3-3,498456,Éderson,LCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2139886541.0,28.304144,"['attack', 'transition_low']",9.0,8.0,11.0,45.0,33.0,66.0,3172.0,Atalanta,3-4-1-2,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400889,2092410013,5476477,2H,89,30,01:29:30.096,5641.096547,interception,,14,78,3161,Internazionale,3-5-2,3158,Roma,3-5-2,330003,D. Dumfries,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2092408923.0,44.0955905,"['set_piece_attack', 'attack', 'free_kick']",20.0,19.0,0.0,49.0,86.0,22.0,3158.0,Roma,3-5-2,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393804,2088961383,5476473,2H,70,33,01:10:33.412,4381.412301,interception,"pass, recovery, short_or_medium_pass",23,73,3172,Atalanta,5-4-1,3193,Genoa,3-4-1-2,135807,M. Pašalić,RCMF,True,69.0,9.0,365444.0,T. Koopmeiners,RW,26.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2088961383.0,5.6907205,[],4.0,0.0,23.0,73.0,55.0,100.0,3172.0,Atalanta,5-4-1,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291985,1884738147,5476413,1H,26,15,00:26:15.705,1576.705879,interception,shot_block,7,33,3193,Genoa,3-5-2,3161,Internazionale,3-5-2,549480,K. De Winter,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1884738147.0,34.894503,[],6.0,0.0,7.0,33.0,71.0,47.0,3193.0,Genoa,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43867,1742587623,5476265,2H,76,16,01:16:16.753,4716.753955,interception,"lateral_pass, pass, recovery, counterpressing_recovery, short_or_medium_pass",80,18,3162,Lazio,4-3-3,3187,Napoli,4-3-3,246633,M. Zaccagni,LWF,True,105.0,23.0,428012.0,M. Guendouzi,RCMF3,74.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1742587617.0,30.7580305,"['set_piece_attack', 'attack', 'free_kick']",14.0,9.0,0.0,39.0,72.0,64.0,3162.0,Lazio,4-3-3,False,False,False,center,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118147,1791272633,5476310,1H,6,58,00:06:58.808,419.80857,interception,recovery,2,38,3173,Cagliari,3-5-1-1,3158,Roma,3-5-2,246175,A. Petagna,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1791272633.0,3.807721,[],3.0,0.0,2.0,38.0,16.0,0.0,3173.0,Cagliari,3-5-1-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197026,1840065050,5476356,2H,62,6,01:02:06.423,3798.423839,interception,"recovery, counterpressing_recovery",68,44,3236,Monza,3-4-1-2,3185,Torino,3-5-2,426411,Dany Mota,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1840065020.0,34.070374,['transition_low'],17.0,15.0,19.0,27.0,67.0,39.0,3236.0,Monza,3-4-1-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41969,1740059079,5476264,2H,63,12,01:03:12.745,3947.745839,interception,,4,11,3168,Lecce,4-3-3,3192,Salernitana,3-4-2-1,548098,L. Banda,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382077,2080613023,5476466,2H,63,19,01:03:19.349,3970.34967,interception,,65,5,3187,Napoli,4-4-2,3194,Hellas Verona,4-4-2,449240,J. Lindstrøm,LW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2080613017.0,14.741628,"['set_piece_attack', 'free_kick']",10.0,8.0,0.0,51.0,67.0,0.0,3187.0,Napoli,4-4-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273991,1877317183,5476402,1H,9,10,00:09:10.999,551.99969,interception,"head_pass, loss",10,39,3254,Frosinone,5-4-1,3159,Juventus,3-5-2,634204,E. Barrenechea,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1877317064.0,41.708866,"['attack', 'throw_in']",28.0,26.0,58.0,0.0,80.0,61.0,3159.0,Juventus,3-5-2,True,False,False,right,0.0067,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402677,2098591167,5476478,2H,91,54,01:31:54.042,5763.0422,interception,"forward_pass, head_pass, pass, progressive_pass, short_or_medium_pass",37,67,3192,Salernitana,3-4-2-1,3178,Empoli,5-4-1,662577,M. Pellegrino,CB,True,-37.0,21.0,366760.0,L. Coulibaly,RCMF,53.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2098591309.0,10.7227995,"['attack', 'transition_medium']",7.0,1.0,35.0,60.0,91.0,66.0,3192.0,Salernitana,3-4-2-1,False,False,False,right,0.0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250240,1871240114,5476387,2H,90,38,01:30:38.338,5687.338065,interception,"recovery, carry",2,49,3158,Roma,5-3-0,3176,Fiorentina,4-2-3-1,70134,Rui Patrício,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,13.55,16.0,29.0,1871240114.0,28.3027245,['transition_low'],9.0,0.0,2.0,49.0,63.0,22.0,3158.0,Roma,5-3-0,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101097,1772170514,5476299,2H,93,40,01:33:40.715,5709.715071,interception,recovery,8,56,3194,Hellas Verona,3-4-3,3172,Atalanta,3-4-3,502363,I. Hien,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1772170514.0,7.125309,[],4.0,0.0,8.0,56.0,65.0,100.0,3194.0,Hellas Verona,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81092,1773720900,5476288,1H,21,17,00:21:17.381,1278.381942,interception,"back_pass, head_pass, pass, recovery, counterpressing_recovery, short_or_medium_pass",5,35,3185,Torino,3-4-3,3158,Roma,3-4-2-1,28230,A. Tamèze,RCMF,True,-135.0,6.0,28230.0,A. Tamèze,RCMF,1.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1773721228.0,8.904385,"['attack', 'throw_in']",14.0,3.0,91.0,100.0,90.0,63.0,3158.0,Roma,3-4-2-1,True,False,False,center,0.0653,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330064,1954002239,5476436,1H,34,7,00:34:07.681,2048.681018,interception,"forward_pass, pass, pass_to_final_third, recovery, short_or_medium_pass",64,73,3158,Roma,3-5-2,3157,Milan,4-2-3-1,86195,L. Paredes,DMF,True,30.0,16.0,289225.0,Z. Çelik,RWB,77.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1954002239.0,73.659814,['attack'],27.0,0.0,64.0,73.0,75.0,5.0,3158.0,Roma,3-5-2,False,False,False,right,0.0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298824,1917023432,5476417,1H,31,44,00:31:44.257,1905.257144,interception,head_pass,10,62,3236,Monza,3-4-3,3187,Napoli,4-3-3,25792,J. Akpa Akpro,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1917023231.0,19.312033,"['attack', 'throw_in']",11.0,5.0,55.0,0.0,82.0,12.0,3187.0,Napoli,4-3-3,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185055,1832230278,5476349,2H,48,39,00:48:39.270,3106.270404,interception,recovery,2,81,3194,Hellas Verona,3-5-2,3236,Monza,4-2-3-1,491083,M. Folorunsho,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1832230278.0,39.335873,['attack'],16.0,0.0,2.0,81.0,78.0,100.0,3194.0,Hellas Verona,3-5-2,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203649,1848627062,5476360,1H,31,15,00:31:15.236,1876.236027,interception,head_pass,4,46,3172,Atalanta,3-4-1-2,3187,Napoli,4-3-3,14869,S. Kolašinac,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1848627062.0,7.50791,['transition_low'],9.0,0.0,4.0,46.0,48.0,85.0,3172.0,Atalanta,3-4-1-2,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309580,1898279805,5476423,2H,83,26,01:23:26.592,5084.592018,interception,loss,36,85,3194,Hellas Verona,4-2-3-1,3161,Internazionale,4-3-1-2,218896,O. Duda,RDMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1898280293.0,4.012054,['transition_medium'],4.0,3.0,38.0,5.0,64.0,15.0,3161.0,Internazionale,4-3-1-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429260,2103780976,5476494,2H,67,32,01:07:32.406,4130.406321,interception,,22,13,3254,Frosinone,5-3-2,3159,Juventus,3-4-3,518149,E. Valeri,LB5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2103780826.0,3.2200225,"['attack', 'transition_high']",3.0,2.0,74.0,51.0,78.0,87.0,3159.0,Juventus,3-4-3,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28542,1743613955,5476256,2H,71,29,01:11:29.501,4461.501427,interception,"recovery, counterpressing_recovery",56,82,3178,Empoli,4-3-3,3236,Monza,3-4-2-1,342075,N. Haas,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1743614264.0,14.537609,['throw_in'],12.0,11.0,48.0,0.0,44.0,18.0,3236.0,Monza,3-4-2-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179610,1830178360,5476346,1H,37,23,00:37:23.961,2244.96162,interception,shot_block,14,46,3158,Roma,3-5-2,3168,Lecce,4-3-3,449967,E. Ndicka,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1830178360.0,5.1905485,[],3.0,0.0,14.0,46.0,9.0,5.0,3158.0,Roma,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203630,1848627043,5476360,1H,28,56,00:28:56.622,1737.622479,interception,recovery,25,50,3172,Atalanta,3-4-1-2,3187,Napoli,4-3-3,498456,Éderson,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1848627043.0,6.585134,['transition_low'],7.0,0.0,25.0,50.0,43.0,93.0,3172.0,Atalanta,3-4-1-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,1723218357,5476240,1H,7,21,00:07:21.627,442.627178,interception,"pass, recovery, short_or_medium_pass",9,81,3166,Bologna,4-1-3-2,3157,Milan,4-3-3,471029,M. Aebischer,DMF,True,49.0,9.0,282799.0,S. Posch,RB,14.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1723218357.0,3.8129615,[],4.0,0.0,9.0,81.0,26.0,100.0,3166.0,Bologna,4-1-3-2,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361444,2041803819,5476454,2H,75,45,01:15:45.213,4679.213823,interception,shot_block,6,44,3178,Empoli,5-4-1,3159,Juventus,3-5-1,496427,S. Walukiewicz,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2041803819.0,1.251478,[],2.0,0.0,6.0,44.0,0.0,63.0,3178.0,Empoli,5-4-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416571,2091338021,5476487,1H,15,12,00:15:12.716,913.716657,interception,"recovery, counterpressing_recovery",34,12,3168,Lecce,4-3-3,3185,Torino,3-4-1-2,436970,H. Rafia,LCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2091338457.0,9.4340255,"['set_piece_attack', 'free_kick']",5.0,4.0,29.0,55.0,66.0,88.0,3185.0,Torino,3-4-1-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62246,1759886664,5476277,1H,6,45,00:06:45.818,406.818413,interception,"head_pass, shot_block",9,50,3178,Empoli,4-3-3,3158,Roma,3-5-2,496427,S. Walukiewicz,RCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1759886664.0,2.1502215,[],3.0,0.0,9.0,50.0,27.0,41.0,3178.0,Empoli,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443712,2114889601,5476503,1H,44,25,00:44:25.129,2666.12961,interception,,9,43,3161,Internazionale,3-5-2,3193,Genoa,3-5-2,340646,B. Pavard,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2114889601.0,3.2856405,[],2.0,0.0,9.0,43.0,4.0,0.0,3161.0,Internazionale,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449454,2121057251,5476508,1H,13,25,00:13:25.763,806.763445,interception,"recovery, counterpressing_recovery",27,42,3163,Udinese,3-5-2,3192,Salernitana,4-3-1-2,485094,João Ferreira,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2121057251.0,53.043081,[],25.0,0.0,27.0,42.0,79.0,0.0,3163.0,Udinese,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97275,1867212833,5476297,2H,60,51,01:00:51.731,3840.731582,interception,,3,27,3236,Monza,3-4-2-1,3166,Bologna,4-3-3,583587,A. Carboni,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1867211497.0,39.81064,"['set_piece_attack', 'attack', 'free_kick']",19.0,18.0,0.0,52.0,97.0,73.0,3166.0,Bologna,4-3-3,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362790,2010713272,5476455,2H,51,6,00:51:06.140,3104.140633,interception,"pass, pass_to_final_third, recovery, short_or_medium_pass",63,64,3187,Napoli,3-4-2-1,3162,Lazio,4-1-4-1,403832,L. Østigård,RCB3,True,50.0,9.0,22680.0,G. Di Lorenzo,RWB,68.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2010713272.0,114.50128,"['attack', 'transition_medium']",47.0,0.0,63.0,64.0,70.0,91.0,3187.0,Napoli,3-4-2-1,False,False,False,left,0.0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
