Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
6290,6297,27723,1743612996,5476256,1H,26,8,00:26:08.633,1569.633176,duel,loose_ball_duel,45,18,3178,Empoli,4-2-3-1,3236,Monza,3-4-2-1,480701,L. Cacace,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1743612990.0,11.588505,"['set_piece_attack', 'free_kick']",9.0,5.0,0.0,51.0,37.0,11.0,3178.0,Empoli,4-2-3-1,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1568.175605,1569.633176,duel,touch,1567.547578,1572.293942,1.4575710000001436,0.0,1567.81121225,1569.633176,1.821963750000123
4733,4739,154867,1830582669,5476331,2H,88,50,01:28:50.530,5402.530803,duel,"defensive_duel, ground_duel",59,17,3172,Atalanta,3-4-1-2,3178,Empoli,4-3-3,14869,S. Kolašinac,LCB3,,,,,,,,,,,,,,,,,300374.0,E. Gyasi,RWF,defensive_duel,,,False,False,False,,1830582726.0,,,,,,,,0,0,,,,,,,,1830582723.0,9.7184875,"['set_piece_attack', 'free_kick']",5.0,3.0,0.0,51.0,40.0,80.0,3178.0,Empoli,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5400.919582,5404.000504,infraction,pass,5393.547166,5414.516438,1.6112209999992049,1.4697009999999864,5400.516776750001,5404.36792925,3.851152499999444
13775,13809,220002,1863756010,5476369,2H,93,17,01:33:17.041,5621.041485,pass,"lateral_pass, short_or_medium_pass, under_pressure",30,53,3168,Lecce,4-3-3,3194,Hellas Verona,4-2-3-1,436970,H. Rafia,LCMF3,True,54.0,14.0,753124.0,Joan Gonzàlez,RCMF3,38.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1863756007.0,11.9778845,[],8.0,3.0,21.0,59.0,84.0,0.0,3168.0,Lecce,4-3-3,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,5619.726555,5623.412701,pass,pass,5619.115302,5628.297459,1.3149299999995492,2.3712160000004587,5619.3978225,5624.005505,4.60768250000001
3783,3786,193142,1835171915,5476354,1H,39,30,00:39:30.292,2371.292419,duel,"loose_ball_duel, recovery, counterpressing_recovery, carry",76,86,3158,Roma,3-5-2,3162,Lazio,4-3-3,86195,L. Paredes,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-43.51,31.0,95.0,1835171907.0,8.922972,"['attack', 'throw_in']",10.0,8.0,87.0,100.0,74.0,84.0,3158.0,Roma,3-5-2,False,False,False,right,0.0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2369.04441,2371.292419,duel,duel,2368.853732,2372.842533,2.248008999999911,0.0,2368.853732,2371.292419,2.4386869999998453
3243,3244,401799,2098590090,5476478,1H,46,46,00:46:46.781,2807.781618,duel,aerial_duel,66,9,3192,Salernitana,3-4-2-1,3178,Empoli,5-4-1,526985,D. Bradarić,LWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,True,178.0,2098591281.0,0,0,,,,,,,,2098590090.0,44.444564,"['attack', 'transition_high']",17.0,0.0,66.0,9.0,56.0,83.0,3192.0,Salernitana,3-4-2-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2805.644304,2807.932991,duel,throw_in,2799.915728,2815.227117,2.1373140000000603,0.1513730000001487,2805.1099755,2807.9708342500003,2.8608587500002614
14177,14211,81359,1773721523,5476288,1H,37,15,00:37:15.101,2236.10149,pass,"forward_pass, long_pass, pass_to_final_third, progressive_pass",43,42,3158,Roma,3-4-2-1,3185,Torino,3-4-3,86195,L. Paredes,LCMF,True,33.0,45.0,7905.0,R. Lukaku,CF,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1773721520.0,134.986404,[],60.0,3.0,45.0,36.0,61.0,33.0,3158.0,Roma,3-4-2-1,,,,,,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2233.632564,2238.235121,duel,pass,2232.247244,2241.084165,2.4689260000000104,2.1336310000001504,2233.0153325,2238.7685287500003,5.753196250000201
9394,9409,95043,1773519282,5476296,1H,41,22,00:41:22.182,2483.182518,interception,,11,51,3185,Torino,3-4-1-2,3162,Lazio,4-3-3,225946,A. Sanabria,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1773518879.0,4.80126,"['corner', 'set_piece_attack', 'attack']",7.0,3.0,100.0,100.0,73.0,33.0,3162.0,Lazio,4-3-3,True,True,False,center,0.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2483.11949,2486.166107,duel,touch,2482.607692,2487.042955,0.0630280000000311,2.983588999999938,2483.103733,2486.91200425,3.8082712499999616
20211,20263,408967,2097509573,5476482,2H,53,34,00:53:34.170,3366.170726,shot,opportunity,70,53,3254,Frosinone,4-4-1-1,3158,Roma,4-5-1,292310,L. Mazzitelli,LCMF,,,,,,,,,right_foot,0.0,0.0,ot,0.01733,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2097509554.0,25.960838,['attack'],13.0,12.0,68.0,32.0,70.0,53.0,3254.0,Frosinone,4-4-1-1,True,False,False,right,0.0173,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,3364.07531,3371.394023,game_interruption,interception,3363.157275,3392.002819,2.095415999999659,5.223297000000002,3363.551456,3372.69984725,9.148391249999804
10465,10484,86646,1770672441,5476291,1H,48,43,00:48:43.400,2924.400178,interception,"lateral_pass, pass, recovery, counterpressing_recovery, short_or_medium_pass",2,39,3178,Empoli,4-3-3,3192,Salernitana,3-4-2-1,480701,L. Cacace,LB,True,-60.0,19.0,646033.0,S. Shpendi,CF,11.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1770672441.0,14.6546165,"['attack', 'transition_low']",8.0,0.0,2.0,39.0,90.0,30.0,3178.0,Empoli,4-3-3,False,False,False,left,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2923.061723,2926.467785,pass,pass,2921.421872,2928.174622,1.3384550000000672,2.0676069999999527,2922.72710925,2926.98468675,4.25757750000048
20944,20998,193397,1835171045,5476354,2H,53,1,00:53:01.300,3247.300453,touch,"loss, under_pressure",54,41,3162,Lazio,4-3-3,3158,Roma,3-5-2,3484,Luis Alberto,LCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1835171041.0,7.159924,['transition_medium'],4.0,3.0,38.0,79.0,52.0,40.0,3162.0,Lazio,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3245.817433,3249.499365,pass,pass,3243.499917,3250.49829,1.4830199999996694,2.198912000000292,3245.446678,3250.049093,4.602414999999837
1370,1371,315719,1935501837,5476427,2H,77,36,01:17:36.008,4797.008902,pass,"cross, lateral_pass, pass_to_penalty_area",97,88,3176,Fiorentina,4-1-3-2,3315,Sassuolo,5-3-2,700018,M. Kayode,RB,False,-86.0,40.0,0.0,,,100.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1935501814.0,38.025627,"['attack', 'throw_in']",15.0,13.0,42.0,0.0,100.0,29.0,3176.0,Fiorentina,4-1-3-2,False,False,False,right,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,4794.863965,4806.23735,game_interruption,pass,4793.217739,4831.966821,2.144937000000027,9.228448000000752,4794.327730749999,4808.544462000001,14.21673125000143
5003,5009,8940,1729532865,5476245,1H,32,39,00:32:39.550,1960.550158,duel,"defensive_duel, ground_duel",13,25,3162,Lazio,4-3-3,3168,Lecce,4-2-3-1,146588,A. Romagnoli,LCB,,,,,,,,,,,,,,,,,498425.0,P. Almqvist,RAMF,defensive_duel,,,True,False,False,left,1729532859.0,,,,,,,,0,0,,,,,,,,1729532847.0,19.815959,"['set_piece_attack', 'attack', 'free_kick']",7.0,5.0,0.0,45.0,80.0,62.0,3168.0,Lecce,4-2-3-1,True,False,False,center,0.0281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1956.232286,1961.895516,shot,touch,1949.99118,1962.406734,4.317872000000079,1.345358000000033,1955.152818,1962.2318555,7.07903750000014
24439,24497,81660,1773721402,5476288,2H,51,33,00:51:33.068,3162.068472,touch,"progressive_run, carry",77,86,3185,Torino,3-4-3,3158,Roma,3-4-2-1,592932,D. Seck,RWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.85,96.0,72.0,1773721394.0,11.645729,['attack'],11.0,6.0,58.0,75.0,100.0,35.0,3185.0,Torino,3-4-3,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3159.550396,3163.671049,duel,pass,3158.773464,3164.572474,2.518075999999837,1.6025770000001105,3158.920877,3164.07169325,5.150816249999934
25030,25090,179947,1830178713,5476346,2H,49,52,00:49:52.383,3126.383028,touch,loss,33,12,3168,Lecce,4-3-3,3158,Roma,3-5-2,548098,L. Banda,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1830178708.0,7.4770395,['transition_low'],4.0,3.0,13.0,59.0,47.0,6.0,3168.0,Lecce,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3123.388677,3128.459467,touch,pass,3122.083307,3130.063452,2.994351000000279,2.0764389999999366,3122.64008925,3128.97857675,6.3384875000006105
20615,20668,117398,1783688084,5476309,2H,52,31,00:52:31.803,3279.803187,touch,"progressive_run, carry",44,91,3163,Udinese,3-5-2,3193,Genoa,3-5-2,581925,F. Ebosele,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.05,66.0,95.0,1783688076.0,23.960119,['throw_in'],14.0,9.0,21.0,0.0,77.0,70.0,3163.0,Udinese,3-5-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3274.855844,3287.560787,pass,duel,3273.117922,3290.5797,4.947342999999819,7.757599999999911,3273.61900825,3289.500187,15.881178749999435
13724,13757,199528,1832339967,5476358,1H,7,31,00:07:31.293,452.293376,pass,"back_pass, short_or_medium_pass",84,94,3192,Salernitana,4-3-3,3315,Sassuolo,4-2-3-1,403825,E. Bohinen,DMF,True,-171.0,6.0,586584.0,L. Tchaouna,RWF,78.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1832339958.0,25.081527,"['attack', 'throw_in']",15.0,7.0,81.0,100.0,100.0,89.0,3192.0,Salernitana,4-3-3,False,False,False,right,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,448.403174,454.137759,pass,pass,447.467891,454.21467,3.890202000000045,1.8443829999999928,447.467891,454.21467,6.746779000000004
24771,24830,222516,1863570319,5476371,1H,44,9,00:44:09.890,2650.890427,touch,"progressive_run, carry",46,73,3193,Genoa,3-5-2,3178,Empoli,4-3-3,138548,R. Malinovskyi,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,15.4,65.0,84.0,1863570308.0,42.63854,[],20.0,11.0,24.0,96.0,64.0,0.0,3193.0,Genoa,3-5-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2649.950505,2655.985678,pass,pass,2648.999153,2658.105553,0.939922000000024,5.095251000000189,2649.7155245,2657.25949075,7.543966250000267
5858,5865,189973,1837225751,5476352,2H,46,11,00:46:11.235,2921.235377,duel,loose_ball_duel,36,87,3254,Frosinone,3-4-3,3161,Internazionale,5-3-2,583655,C. Okoli,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1837225211.0,24.7749745,"['set_piece_attack', 'attack', 'free_kick']",13.0,7.0,21.0,90.0,93.0,41.0,3161.0,Internazionale,5-3-2,False,False,False,left,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2921.235377,2927.846254,duel,duel,2917.928096,2928.9103,0.0,6.610877000000073,2921.235377,2928.9103,7.674923000000035
23869,23927,972,1723219251,5476240,2H,51,7,00:51:07.020,3312.020928,touch,loss,97,95,3166,Bologna,4-1-4-1,3157,Milan,4-3-3,373768,R. Orsolini,RW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1723219247.0,11.7968285,[],6.0,2.0,30.0,30.0,100.0,92.0,3166.0,Bologna,4-1-4-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3307.656667,3314.375569,clearance,pass,3304.357388,3315.183376,4.364260999999715,2.3546409999999014,3306.5656017500005,3314.96422925,8.398627499999293
13912,13946,221318,1869056820,5476370,2H,70,17,01:10:17.948,4282.948266,pass,"lateral_pass, pass_to_final_third, progressive_pass, short_or_medium_pass, smart_pass, through_pass",64,65,3176,Fiorentina,4-2-3-1,3192,Salernitana,3-4-2-1,344744,J. Ikoné,RAMF,True,-45.0,21.0,523085.0,R. Sottil,LAMF,78.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1869056819.0,13.478249,"['attack', 'transition_medium']",8.0,1.0,39.0,66.0,98.0,44.0,3176.0,Fiorentina,4-2-3-1,False,False,False,left,0.0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,4279.38522,4285.32476,duel,pass,4276.569628,4285.32476,3.563046000000213,2.3764940000000934,4278.4944585,4285.32476,6.830301500000132
24444,24502,114646,1789814260,5476307,2H,79,26,01:19:26.270,4851.270368,touch,"progressive_run, carry",48,25,3315,Sassuolo,4-1-4-1,3236,Monza,3-4-3,567463,M. Pedersen,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,24.81,73.0,27.0,1789814248.0,65.3577495,"['set_piece_attack', 'attack', 'free_kick']",20.0,6.0,0.0,47.0,84.0,54.0,3315.0,Sassuolo,4-1-4-1,True,True,False,right,0.1182,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4851.064813,4856.680585,pass,pass,4847.530106,4862.744971,0.2055550000004586,5.410216999999648,4851.01342425,4858.03313925,7.01971500000036
11283,11308,314162,1885894945,5476426,2H,68,24,01:08:24.273,4115.273833,interception,"forward_pass, pass, recovery, short_or_medium_pass",15,66,3192,Salernitana,5-3-1,3159,Juventus,3-4-3,295747,D. Bronn,RCB3,True,29.0,13.0,335763.0,J. Sambia,RCMF3,26.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1885894945.0,6.9950095,[],5.0,0.0,15.0,66.0,31.0,26.0,3192.0,Salernitana,5-3-1,,,,,,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4114.838251,4118.524881,pass,pass,4113.47645,4120.649775,0.4355820000000676,3.2510480000000825,4114.7293555,4119.337643000001,4.608287500001097
6388,6395,182793,1829417570,5476348,1H,16,4,00:16:04.248,965.24876,duel,"defensive_duel, ground_duel",69,27,3315,Sassuolo,4-2-3-1,3185,Torino,3-4-1-2,209400,D. Berardi,RAMF,,,,,,,,,,,,,,,,,86243.0,D. Zapata,CF,defensive_duel,,,False,False,False,,1829417483.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,963.97044,967.29024,infraction,duel,963.97044,992.056855,1.2783199999998942,2.0414800000000923,963.97044,967.80061,3.830169999999953
21868,21923,9157,1729533109,5476245,1H,42,57,00:42:57.133,2578.133751,touch,carry,48,64,3162,Lazio,4-3-3,3168,Lecce,4-2-3-1,4792,Patric,RCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,6.058,54.0,65.0,1729533064.0,107.774574,['attack'],43.0,31.0,14.0,53.0,88.0,70.0,3162.0,Lazio,4-3-3,True,True,False,right,0.0315,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2576.336365,2579.427809,pass,pass,2575.232402,2582.157764,1.797385999999733,1.29405799999995,2575.8870185,2579.7513235,3.864304999999604
975,976,238069,1865227915,5476380,2H,62,41,01:02:41.294,3986.294729,pass,"cross, deep_completed_cross, lateral_pass, progressive_pass, touch_in_box",88,75,3157,Milan,3-4-2-1,3172,Atalanta,3-4-3,545296,Y. Musah,RWB,True,-68.0,29.0,391530.0,C. Pulišić,AMF,98.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1865227910.0,15.8073025,"['attack', 'throw_in']",7.0,5.0,73.0,0.0,98.0,41.0,3157.0,Milan,3-4-2-1,False,False,False,right,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,3984.216414,3988.423432,pass,pass,3981.106716,3988.994687,2.0783150000002024,2.1287029999998595,3983.69683525,3988.95560775,5.258772500000305
18633,18681,327131,1987020953,5476434,2H,61,56,01:01:56.730,3809.730191,shot,"opportunity, touch_in_box",91,27,3159,Juventus,5-3-2,3315,Sassuolo,4-3-3,418950,D. Vlahović,SS,,,,,,,,,left_foot,0.0,0.0,bc,0.03804,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1987020927.0,17.950546,"['set_piece_attack', 'attack', 'free_kick']",8.0,7.0,27.0,43.0,91.0,27.0,3159.0,Juventus,5-3-2,True,False,False,center,0.038,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,3808.833305,3810.345952,interception,duel,3807.497257,3817.041869,0.896885999999995,0.6157610000000204,3808.6090835,3810.49989225,1.8908087499999056
4266,4271,127990,1801325294,5476316,1H,3,33,00:03:33.662,214.662649,duel,"aerial_duel, recovery",30,23,3172,Atalanta,3-4-1-2,3162,Lazio,4-3-3,50007,B. Djimsiti,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,492443.0,V. Castellanos,CF,178.0,True,190.0,1801325146.0,0,0,,,,,,,,1801325294.0,18.6067375,[],8.0,0.0,30.0,23.0,42.0,0.0,3172.0,Atalanta,3-4-1-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,211.822018,216.47291,touch,pass,204.929971,219.808892,2.840630999999973,1.8102610000000248,211.11186025,216.92547525000003,5.813615000000027
22442,22499,11183,1725461342,5476246,2H,68,38,01:08:38.029,4488.029039,touch,"progressive_run, carry",54,43,3158,Roma,5-3-2,3192,Salernitana,5-4-1,86195,L. Paredes,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,10.79,67.0,28.0,1725461323.0,49.187882,"['attack', 'throw_in']",21.0,16.0,82.0,0.0,83.0,12.0,3158.0,Roma,5-3-2,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4486.887295,4493.286818,pass,pass,4482.08066,4497.514336,1.1417439999995622,5.257778999999573,4486.601859,4494.60126275,7.999403749999146
