Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
1391,1392,84952,1770728929,5476290,1H,44,57,00:44:57.905,2698.905392,pass,"cross, deep_completed_cross, lateral_pass, shot_assist, touch_in_box",97,66,3157,Milan,4-3-3,3173,Cagliari,5-4-1,520698,T. Reijnders,LCMF3,True,-98.0,14.0,291591.0,F. Tomori,LCB,95.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1770728927.0,3.504472,"['corner', 'set_piece_attack', 'attack']",5.0,3.0,100.0,100.0,95.0,46.0,3157.0,Milan,4-3-3,True,True,True,right,0.509,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,2697.57995,2700.600866,shot,duel,2696.248657,2701.01609,1.3254420000002938,1.6954740000001038,2697.2485895,2701.01609,3.767500500000097
1040,1041,319606,1982622685,5476430,1H,23,30,00:23:30.065,1411.065095,pass,"cross, deep_completed_cross, key_pass, lateral_pass, shot_assist, touch_in_box",93,71,3172,Atalanta,3-4-3,3254,Frosinone,5-4-1,586880,E. Holm,RWB,True,-98.0,16.0,498456.0,Éderson,RCMF,91.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1982622676.0,7.451712,"['attack', 'throw_in']",6.0,4.0,72.0,0.0,91.0,48.0,3172.0,Atalanta,3-4-3,True,False,False,right,0.1756,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,1409.857938,1411.740417,shot,pass,1407.109327,1412.13162,1.2071569999998246,0.675322000000051,1409.55614875,1411.9092475,2.3530987499998446
10211,10229,314962,1935501050,5476427,1H,21,6,00:21:06.284,1267.284258,interception,head_pass,10,46,3315,Sassuolo,4-2-3-1,3176,Fiorentina,4-2-3-1,567463,M. Pedersen,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1935501050.0,3.39837,[],2.0,0.0,10.0,46.0,0.0,62.0,3315.0,Sassuolo,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1265.611161,1274.080998,game_interruption,pass,1262.408349,1298.184539,1.6730969999998706,6.79674,1265.19288675,1275.780183,10.58729624999978
12902,12928,240280,1868917573,5476382,1H,8,35,00:08:35.734,516.734766,pass,"back_pass, short_or_medium_pass",48,97,3178,Empoli,4-3-3,3168,Lecce,4-2-3-1,509361,N. Cambiaghi,RWF,True,-148.0,26.0,435395.0,A. Ismajli,RCB,27.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1868917556.0,59.0263715,['transition_low'],25.0,14.0,16.0,6.0,63.0,84.0,3178.0,Empoli,4-3-3,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,515.873886,520.011538,pass,duel,511.714919,522.170565,0.8608800000000656,3.276771999999937,515.6586659999999,520.830731,5.172065000000089
11675,11700,432546,2120719072,5476496,2H,67,45,01:07:45.885,4295.885798,interception,"recovery, counterpressing_recovery",22,6,3172,Atalanta,3-4-1-2,3157,Milan,4-1-4-1,498456,Éderson,LCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2120719069.0,7.686871,['throw_in'],6.0,4.0,10.0,0.0,25.0,23.0,3172.0,Atalanta,3-4-1-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4295.777843,4298.5465,pass,pass,4294.00412,4300.268744,0.1079550000004019,2.6607020000001285,4295.75085425,4299.211675500001,3.460821250000663
16807,16852,166302,1815692822,5476338,2H,66,50,01:06:50.714,4326.714726,pass,"recovery, short_or_medium_pass",42,57,3157,Milan,4-3-3,3187,Napoli,4-4-1-1,291591,F. Tomori,RCB,True,-69.0,8.0,254493.0,R. Krunić,DMF,45.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1815692822.0,12.0749475,['attack'],6.0,0.0,42.0,57.0,79.0,28.0,3157.0,Milan,4-3-3,True,True,False,center,0.0303,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,4321.244375,4329.297554,pass,pass,4318.487555,4332.376679,5.470350999999937,2.5828279999996084,4319.87678725,4329.943260999999,10.066473749999204
20200,20252,237633,1865227472,5476380,1H,40,42,00:40:42.207,2443.207895,shot,"opportunity, touch_in_box",86,69,3157,Milan,3-4-2-1,3172,Atalanta,3-4-1-2,257028,D. Calabria,RCB3,,,,,,,,,left_foot,0.0,0.0,obr,0.04465,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1865227461.0,9.892993,['attack'],6.0,5.0,64.0,55.0,86.0,69.0,3157.0,Milan,3-4-2-1,True,False,False,right,0.0446,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,2441.732689,2444.440431,game_interruption,pass,2439.16977,2472.564262,1.475206000000071,1.232535999999982,2441.3638875,2444.748565,3.38467750000018
20650,20703,114534,1789814239,5476307,2H,73,14,01:13:14.862,4479.862349,touch,"progressive_run, carry",68,84,3236,Monza,3-4-3,3315,Sassuolo,4-1-4-1,478313,S. Birindelli,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,22.74,88.0,69.0,1789814232.0,17.5846385,"['set_piece_attack', 'free_kick']",9.0,7.0,0.0,50.0,88.0,69.0,3236.0,Monza,3-4-3,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4478.489323,4484.622023,duel,pass,4476.866779,4491.001367,1.373026000000209,4.7596739999999045,4478.1460665,4485.8119415,7.665875000000597
2331,2332,268319,1871981116,5476398,2H,74,11,01:14:11.017,4717.017365,pass,"cross, deep_completed_cross, lateral_pass, loss, pass_to_penalty_area, progressive_pass",78,8,3185,Torino,3-4-1-2,3178,Empoli,4-3-3,284476,N. Vlašić,AMF,True,63.0,28.0,225946.0,A. Sanabria,CF,90.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1871981087.0,46.581204,"['attack', 'transition_medium']",24.0,23.0,40.0,82.0,90.0,44.0,3185.0,Torino,3-4-1-2,False,False,False,left,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,4715.830913,4718.216559,duel,duel,4713.796366,4719.940809,1.1864519999999177,1.1991940000007162,4715.534299999999,4718.516357500001,2.982057500001247
9,9,426799,2100199123,5476493,1H,24,15,00:24:15.974,1456.97452,pass,"cross, deep_completed_cross, key_pass, lateral_pass, pass_to_penalty_area, progressive_pass, shot_assist",81,82,3163,Udinese,5-3-2,3193,Genoa,3-5-2,333212,S. Lovrič,RCMF3,True,-63.0,30.0,562387.0,L. Lucca,CF,94.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2100199122.0,3.1926095,['attack'],6.0,1.0,85.0,75.0,94.0,43.0,3163.0,Udinese,5-3-2,True,False,False,right,0.2588,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,1455.05413,1457.908452,duel,pass,1449.130248,1458.005433,1.9203899999999976,0.9339319999999134,1454.5740325,1458.005433,3.431400500000109
4600,4606,139373,1808262019,5476322,2H,61,48,01:01:48.062,3965.062965,duel,"aerial_duel, loss, recovery, counterpressing_recovery",46,68,3176,Fiorentina,4-2-3-1,3178,Empoli,4-3-3,444669,N. González,RAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,601307.0,M. Cancellieri,LWF,180.0,True,180.0,1808262439.0,0,0,,,,,,,,1808262436.0,7.4895725,"['set_piece_attack', 'free_kick']",4.0,2.0,0.0,48.0,69.0,34.0,3178.0,Empoli,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3960.762355,3967.46079,pass,goal_kick,3927.71076,3969.043065,4.300610000000233,2.397825000000012,3959.6872025,3968.06024625,8.373043750000306
12998,13025,368853,2019365939,5476459,1H,11,53,00:11:53.604,714.604333,pass,"lateral_pass, short_or_medium_pass",36,86,3194,Hellas Verona,4-4-2,3254,Frosinone,4-3-3,302600,S. Serdar,LCMF,True,-130.0,24.0,226220.0,L. Montipò,GK,22.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2019365928.0,42.265547,"['set_piece_attack', 'attack', 'free_kick']",22.0,18.0,62.0,20.0,59.0,34.0,3194.0,Hellas Verona,4-4-2,False,False,False,right,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,711.232172,724.247953,pass,pass,705.2603,728.159092,3.372161000000005,9.643620000000055,710.3891317499999,726.658858,16.269726250000076
3603,3606,308321,1898278922,5476423,1H,10,51,00:10:51.589,652.589782,duel,"loose_ball_duel, recovery",34,34,3161,Internazionale,3-5-2,3194,Hellas Verona,4-2-3-1,340646,B. Pavard,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1898278922.0,4.9911595,[],5.0,0.0,34.0,34.0,36.0,58.0,3161.0,Internazionale,3-5-2,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,650.428739,652.589782,duel,pass,644.366603,654.710424,2.161043000000064,0.0,649.8884782499999,652.589782,2.701303750000079
22187,22243,221301,1869057391,5476370,2H,69,22,01:09:22.159,4227.15939,touch,"progressive_run, carry",60,39,3192,Salernitana,3-4-2-1,3176,Fiorentina,4-2-3-1,20556,A. Candreva,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,14.11,73.0,45.0,1869057388.0,10.232755,"['attack', 'transition_medium']",5.0,2.0,51.0,82.0,86.0,54.0,3192.0,Salernitana,3-4-2-1,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4225.673676,4230.07333,pass,pass,4222.736943,4232.237754,1.4857139999994615,2.913940000000366,4225.302247500001,4230.801815000001,5.499567500000012
18669,18717,260199,1977434559,5476394,1H,3,41,00:03:41.258,222.258857,shot,"opportunity, touch_in_box",89,65,3161,Internazionale,5-3-2,3162,Lazio,4-3-3,301017,M. Thuram,SS,,,,,,,,,right_foot,0.0,0.0,bc,0.2725,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1977434538.0,43.410784,['attack'],16.0,15.0,44.0,80.0,89.0,65.0,3161.0,Internazionale,5-3-2,True,False,False,right,0.2725,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,220.394566,223.167118,interception,touch,217.981168,252.797598,1.8642910000000088,0.9082609999999818,219.92849325,223.39418325,3.465689999999966
22700,22758,415288,2105075134,5476486,1H,40,5,00:40:05.347,2406.347005,touch,"progressive_run, carry",49,4,3187,Napoli,4-3-3,3193,Genoa,3-5-2,475724,K. Kvaratskhelia,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,32.26,80.0,19.0,2105075132.0,39.163115,"['set_piece_attack', 'attack', 'free_kick']",19.0,2.0,35.0,54.0,91.0,0.0,3187.0,Napoli,4-3-3,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2404.904436,2407.474655,duel,pass,2402.274517,2409.230215,1.442569000000276,1.1276499999999032,2404.54379375,2407.7565675,3.2127737500004514
24766,24825,185359,1832230525,5476349,2H,66,3,01:06:03.776,4150.776278,touch,"progressive_run, carry",57,81,3236,Monza,4-2-3-1,3194,Hellas Verona,3-5-2,638744,W. Bondo,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,16.15,74.0,79.0,1832230515.0,49.3498865,"['set_piece_attack', 'attack', 'free_kick']",20.0,8.0,0.0,55.0,66.0,77.0,3236.0,Monza,4-2-3-1,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4147.959423,4153.369324,pass,pass,4146.084868,4155.933948,2.8168550000000323,2.5930459999999584,4147.25520925,4154.0175855,6.762376249999761
2824,2825,315397,1935501408,5476427,2H,53,10,00:53:10.315,3331.315973,duel,"defensive_duel, ground_duel",67,96,3176,Fiorentina,4-1-3-2,3315,Sassuolo,4-2-3-1,700018,M. Kayode,RB,,,,,,,,,,,,,,,,,437238.0,A. Laurienté,LAMF,defensive_duel,,,True,True,False,,1935501591.0,,,,,,,,0,0,,,,,,,,1935501408.0,36.7586905,"['attack', 'transition_high']",16.0,0.0,67.0,96.0,86.0,51.0,3176.0,Fiorentina,4-1-3-2,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3330.745763,3333.475679,pass,throw_in,3316.83794,3334.627879,0.5702100000003156,2.159705999999914,3330.6032105,3334.0156055,3.412395000000288
11467,11492,57208,1762937521,5476273,2H,90,3,01:30:03.705,5527.705496,interception,head_pass,9,69,3193,Genoa,4-5-1,3187,Napoli,4-2-3-1,549480,K. De Winter,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1762937521.0,2.101582,[],2.0,0.0,9.0,69.0,7.0,100.0,3193.0,Genoa,4-5-1,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5525.071798,5531.90866,game_interruption,pass,5521.27304,5536.656627,2.63369799999964,4.20316400000047,5524.4133735,5532.959451000001,8.546077500001047
883,884,149165,1810759849,5476328,2H,56,27,00:56:27.844,3579.844607,pass,"cross, deep_completed_cross, lateral_pass, pass_to_penalty_area, progressive_pass",71,11,3168,Lecce,4-3-3,3163,Udinese,3-5-2,471122,A. Gallo,LB,True,52.0,28.0,433104.0,N. Krstović,CF,88.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1810759834.0,20.465842,['attack'],13.0,10.0,78.0,94.0,100.0,22.0,3168.0,Lecce,4-3-3,False,False,False,left,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,3577.32676,3581.090041,pass,pass,3575.350419,3585.917417,2.5178470000000743,1.245433999999932,3576.69729825,3581.4013995,4.704101249999894
23519,23577,246634,1867115703,5476385,2H,74,53,01:14:53.066,4610.06641,touch,"progressive_run, carry",54,52,3187,Napoli,4-3-3,3159,Juventus,5-3-2,225472,A. Rrahmani,RCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,15.2,69.0,59.0,1867115674.0,46.553701,"['attack', 'throw_in']",17.0,10.0,62.0,100.0,84.0,87.0,3187.0,Napoli,4-3-3,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4607.847398,4613.35115,pass,pass,4602.346079,4616.516235,2.2190120000004754,3.284740000000056,4607.292645,4614.172335,6.879690000000664
418,418,106439,1780913336,5476303,1H,0,53,00:00:53.714,54.714498,pass,"cross, deep_completed_cross, lateral_pass, pass_to_penalty_area, progressive_pass",82,14,3168,Lecce,4-3-3,3187,Napoli,4-3-3,441800,Gabriel Strefezza,LWF,True,66.0,27.0,433104.0,N. Krstović,CF,92.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1780913317.0,19.754243,"['set_piece_attack', 'attack', 'free_kick']",14.0,8.0,49.0,47.0,81.0,14.0,3168.0,Lecce,4-3-3,False,False,False,left,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,53.589803,55.861808,duel,duel,50.180643,58.540747,1.1246949999999956,1.1473100000000045,53.30862925,56.148635500000005,2.840006250000002
13327,13356,115487,1781663086,5476308,1H,35,28,00:35:28.504,2129.504708,pass,"forward_pass, pass_to_final_third, recovery, counterpressing_recovery, short_or_medium_pass",60,56,3185,Torino,3-4-2-1,3194,Hellas Verona,3-4-2-1,592932,D. Seck,AMF,True,21.0,9.0,531696.0,S. Ricci,RCMF,68.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1781663077.0,41.489759,"['attack', 'transition_low']",12.0,9.0,9.0,35.0,77.0,65.0,3185.0,Torino,3-4-2-1,False,False,False,center,0.0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2128.538791,2130.827165,pass,interception,2126.660465,2133.339637,0.9659169999999904,1.3224570000002132,2128.29731175,2131.15777925,2.8604675000001407
18689,18737,404200,2080790305,5476479,2H,80,26,01:20:26.171,4973.171764,shot,"opportunity, touch_in_box",89,27,3315,Sassuolo,4-1-4-1,3185,Torino,3-4-1-2,437238,A. Laurienté,LW,,,,,,,,,left_foot,0.0,1.0,gl,0.04769,0.03254,2080790766.0,"{'id': 283062, 'name': 'V. Milinković-Savić'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2080790286.0,13.550037,['attack'],8.0,7.0,25.0,44.0,89.0,27.0,3315.0,Sassuolo,4-1-4-1,True,True,False,left,0.0477,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,4971.82991,4973.596194,shot_against,duel,4968.324248,4988.739058,1.34185399999933,0.4244300000000294,4971.494446500001,4973.7023015,2.2078549999987445
6911,6920,348385,2135529048,5476447,1H,6,8,00:06:08.745,369.745634,duel,"loose_ball_duel, recovery",47,97,3187,Napoli,4-3-3,3315,Sassuolo,4-1-4-1,22680,G. Di Lorenzo,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2135529048.0,8.2881705,['transition_medium'],4.0,0.0,47.0,97.0,59.0,72.0,3187.0,Napoli,4-3-3,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,368.596546,369.745634,duel,pass,357.199024,370.40618,1.149088000000006,0.0,368.309274,369.745634,1.436360000000036
19731,19781,348297,2135528928,5476447,1H,1,46,00:01:46.394,107.3943,shot,touch_in_box,86,35,3187,Napoli,4-3-3,3315,Sassuolo,4-1-4-1,475724,K. Kvaratskhelia,LWF,,,,,,,,,right_foot,0.0,0.0,bc,0.006808,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2135528906.0,21.541887,"['attack', 'throw_in']",15.0,14.0,85.0,0.0,86.0,35.0,3187.0,Napoli,4-3-3,True,False,False,left,0.0068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,105.964958,107.829551,interception,pass,104.56541,110.9228,1.4293420000000054,0.4352509999999938,105.6076225,107.93836375,2.3307412500000027
4577,4583,123936,1789945810,5476313,2H,61,16,01:01:16.633,3753.633167,duel,loose_ball_duel,93,56,3193,Genoa,4-5-1,3157,Milan,4-3-3,237057,M. Thorsby,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1789945780.0,34.267825,"['attack', 'transition_low']",21.0,20.0,19.0,29.0,93.0,56.0,3193.0,Genoa,4-5-1,False,False,False,right,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3751.907183,3753.633167,duel,pass,3749.048044,3754.454032,1.7259840000001532,0.0,3751.475687,3753.633167,2.157480000000305
