Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
12428,12453,431386,2120717659,5476496,1H,4,10,00:04:10.830,251.830259,pass,"forward_pass, short_or_medium_pass",19,78,3172,Atalanta,3-4-1-2,3157,Milan,4-1-4-1,635339,G. Scalvini,RCB3,True,24.0,22.0,586880.0,E. Holm,RWB,38.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2120717654.0,32.801311,"['attack', 'throw_in']",16.0,6.0,56.0,0.0,80.0,73.0,3172.0,Atalanta,3-4-1-2,False,False,False,right,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,249.945568,255.566441,pass,pass,246.287109,257.686264,1.884691000000004,3.736181999999985,249.47439525,256.5004865,7.026091249999951
20377,20429,109686,1777959759,5476304,2H,85,12,01:25:12.247,5235.247397,shot,,82,76,3162,Lazio,4-3-3,3157,Milan,4-3-3,475110,G. Isaksen,RWF,,,,,,,,,left_foot,0.0,0.0,bc,0.001166,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1777959751.0,19.8480535,"['attack', 'throw_in']",10.0,9.0,66.0,100.0,82.0,76.0,3162.0,Lazio,4-3-3,True,False,False,center,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,5234.551742,5236.2016,interception,duel,5232.856219,5237.866914,0.6956550000004427,0.9542030000002342,5234.37782825,5236.440150750001,2.062322500000846
21645,21700,400911,2092408966,5476477,2H,90,26,01:30:26.532,5697.532848,touch,"progressive_run, carry",69,7,3158,Roma,3-5-2,3161,Internazionale,3-5-2,190167,L. Spinazzola,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,11.73,85.0,9.0,2092408944.0,62.820732,"['attack', 'throw_in']",25.0,20.0,80.0,0.0,96.0,53.0,3158.0,Roma,3-5-2,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5695.831261,5703.352731,pass,pass,5693.819241,5705.752375,1.701586999999563,5.819883000000118,5695.40586425,5704.80770175,9.4018374999996
4620,4626,111004,1782417808,5476305,2H,65,53,01:05:53.993,4082.993565,duel,"defensive_duel, ground_duel",24,8,3158,Roma,3-4-2-1,3254,Frosinone,4-3-3,190167,L. Spinazzola,LWB,,,,,,,,,,,,,,,,,590733.0,M. Soulé,RWF,defensive_duel,,,False,False,False,left,1782418960.0,,,,,,,,0,0,,,,,,,,1782418943.0,37.643337,"['set_piece_attack', 'attack', 'free_kick']",14.0,10.0,64.0,30.0,87.0,42.0,3254.0,Frosinone,4-3-3,True,False,False,right,0.0692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4076.781064,4084.928276,pass,pass,4073.660819,4086.959434,6.2125010000004295,1.9347109999998795,4075.22793875,4085.41195375,10.184015000000272
13889,13923,397694,2088097012,5476476,1H,1,46,00:01:46.387,107.387905,pass,"forward_pass, pass_to_penalty_area, short_or_medium_pass",79,27,3194,Hellas Verona,4-4-1-1,3236,Monza,3-4-2-1,615121,J. Cabal,LB,True,-13.0,10.0,127534.0,D. Lazović,LW,88.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2088096996.0,31.433695,['attack'],20.0,13.0,47.0,84.0,96.0,34.0,3194.0,Hellas Verona,4-4-1-1,True,False,False,center,0.1038,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,105.206235,108.571751,touch,pass,103.432406,112.590247,2.181669999999997,1.1838460000000026,104.6608175,108.8677125,4.206895000000003
17726,17773,215160,1850338614,5476367,1H,2,16,00:02:16.836,137.836961,pass,"back_pass, short_or_medium_pass",55,91,3158,Roma,3-5-2,3163,Udinese,3-5-2,346913,G. Mancini,RCB3,True,-151.0,10.0,20404.0,B. Cristante,RCMF3,47.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1850338611.0,33.225951,"['set_piece_attack', 'attack', 'free_kick']",18.0,2.0,45.0,54.0,51.0,0.0,3158.0,Roma,3-5-2,False,False,False,center,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,136.027744,140.154282,pass,pass,133.94745,143.748701,1.8092169999999896,2.3173209999999926,135.57543975000002,140.73361225,5.158172499999978
10280,10298,258609,1878457528,5476392,2H,91,11,01:31:11.699,5541.699709,interception,"head_pass, recovery, counterpressing_recovery",14,41,3176,Fiorentina,5-4-1,3194,Hellas Verona,4-2-3-1,256634,Y. Mina,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1878457528.0,8.442389,[],6.0,0.0,14.0,41.0,57.0,23.0,3176.0,Fiorentina,5-4-1,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5540.109005,5543.008309,touch,pass,5537.753898,5544.341003,1.590704000000187,1.3085999999993874,5539.711329,5543.335459,3.62413000000015
15092,15128,149523,1810760285,5476328,2H,79,32,01:19:32.541,4964.541706,pass,short_or_medium_pass,38,84,3168,Lecce,4-2-3-1,3163,Udinese,3-5-1-1,499876,R. Piccoli,CF,True,81.0,6.0,498425.0,P. Almqvist,RAMF,39.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1810760276.0,9.7241505,[],14.0,11.0,12.0,87.0,53.0,100.0,3168.0,Lecce,4-2-3-1,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,4964.017079,4966.425981,pass,duel,4962.347391,4969.46375,0.5246269999997821,1.884275000000344,4963.8859222500005,4966.89704975,3.0111274999999296
2835,2836,67112,1760589419,5476279,2H,91,51,01:31:51.064,5740.064922,duel,loose_ball_duel,76,57,3194,Hellas Verona,3-4-1-2,3166,Bologna,4-3-3,22575,M. Đurić,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1760589715.0,9.7772755,[],9.0,1.0,24.0,43.0,56.0,47.0,3166.0,Bologna,4-3-3,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5739.684644,5740.958028,pass,duel,5737.164056,5744.561157,0.3802779999996346,0.8931060000004436,5739.5895745,5741.1813045,1.5917300000000978
15584,15624,164395,1839724575,5476337,2H,55,49,00:55:49.684,3424.684864,pass,"back_pass, short_or_medium_pass",21,42,3236,Monza,3-5-1-1,3163,Udinese,3-5-2,241676,R. Gagliardini,DMF,True,-135.0,19.0,272673.0,G. Kyriakopoulos,LW,8.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1839724567.0,56.511097,"['attack', 'transition_low']",20.0,11.0,5.0,50.0,81.0,82.0,3236.0,Monza,3-5-1-1,False,False,False,center,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,3423.746053,3428.161725,pass,duel,3421.641029,3430.070601,0.938810999999987,3.476861000000099,3423.51135025,3429.03094025,5.51958999999988
18928,18978,247277,1869672709,5476386,1H,13,31,00:13:31.433,812.433595,shot,"opportunity, touch_in_box",85,49,3193,Genoa,3-5-2,3236,Monza,4-2-3-1,544937,M. Frendrup,LCMF3,,,,,,,,,right_foot,0.0,0.0,ot,0.05436,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1869672682.0,29.694981,"['attack', 'throw_in']",12.0,11.0,18.0,100.0,85.0,49.0,3193.0,Genoa,3-5-2,True,False,False,right,0.0544,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,811.616703,814.503136,game_interruption,pass,809.130077,825.76602,0.8168919999999389,2.069541000000072,811.4124800000001,815.02052125,3.608041249999928
14344,14380,129307,1801326913,5476316,2H,73,37,01:13:37.531,4602.531869,pass,"lateral_pass, short_or_medium_pass",34,7,3172,Atalanta,3-4-1-2,3162,Lazio,4-3-3,590721,M. Ruggeri,LWB,True,98.0,14.0,14869.0,S. Kolašinac,LCB3,32.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1801326913.0,28.059269,['attack'],14.0,0.0,34.0,7.0,90.0,34.0,3172.0,Atalanta,3-4-1-2,False,False,False,center,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,4587.147407,4605.468435,pass,shot_against,4585.727218,4609.766486,15.384461999999983,2.9365659999994023,4602.031869,4606.2025765,4.17070749999948
18277,18325,410613,2091330865,5476483,2H,61,52,01:01:52.376,3785.376126,shot,"head_shot, opportunity, shot_after_corner, touch_in_box",93,41,3161,Internazionale,3-5-2,3192,Salernitana,3-4-2-1,130,S. de Vrij,CB,,,,,,,,,head_or_other,0.0,1.0,gt,0.1286,0.1054,2091330609.0,"{'id': 25816, 'name': 'G. Ochoa'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2091330861.0,1.16773,"['corner', 'set_piece_attack', 'attack']",4.0,3.0,100.0,0.0,93.0,41.0,3161.0,Internazionale,3-5-2,True,True,False,left,0.1286,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3784.959,3786.283993,shot_against,duel,3783.999833,3788.096698,0.4171260000002803,0.9078669999998964,3784.8547185,3786.51095975,1.656241250000221
5556,5563,197976,1834876180,5476357,1H,20,9,00:20:09.208,1210.208777,duel,loose_ball_duel,95,32,3187,Napoli,4-2-3-1,3178,Empoli,4-3-3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1834876179.0,35.916157,"['attack', 'transition_medium']",25.0,14.0,42.0,23.0,86.0,25.0,3187.0,Napoli,4-2-3-1,False,False,False,right,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1210.208777,1211.148718,pass,duel,1209.15382,1212.112247,0.0,0.9399409999998624,1210.208777,1211.3837032499998,1.1749262499997712
3263,3264,211145,1857294411,5476364,2H,72,31,01:12:31.807,4550.807661,duel,"defensive_duel, ground_duel",46,85,3193,Genoa,4-4-1-1,3254,Frosinone,4-2-3-1,549480,K. De Winter,RCB,,,,,,,,,,,,,,,,,546863.0,W. Cheddira,CF,defensive_duel,,,False,False,False,,1857294827.0,,,,,,,,0,0,,,,,,,,1857294824.0,5.6001605,[],7.0,4.0,30.0,4.0,52.0,16.0,3254.0,Frosinone,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4548.356884,4552.75458,infraction,duel,4548.356884,4563.345555,2.4507770000000164,1.94691899999998,4548.356884,4553.241309749999,4.8844257499995365
12126,12151,174934,1829897762,5476343,2H,55,40,00:55:40.908,3536.908534,pass,"back_pass, short_or_medium_pass",65,38,3176,Fiorentina,4-2-3-1,3159,Juventus,5-3-2,255256,Arthur,RDMF,True,145.0,25.0,372256.0,L. Martínez Quarta,RCB,46.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1829897748.0,44.4619795,"['attack', 'throw_in']",24.0,15.0,90.0,0.0,95.0,53.0,3176.0,Fiorentina,4-2-3-1,False,False,False,left,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,3535.705002,3539.806847,pass,pass,3533.005031,3542.785622,1.2035319999999956,2.898312999999689,3535.4041190000003,3540.53142525,5.127306249999492
8206,8218,165079,1815691594,5476338,1H,0,7,00:00:07.681,8.68196,duel,"loose_ball_duel, recovery",29,23,3157,Milan,4-3-3,3187,Napoli,4-3-3,254493,R. Krunić,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1815691647.0,21.029927,[],11.0,2.0,49.0,50.0,71.0,14.0,3187.0,Napoli,4-3-3,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,7.115821,8.68196,duel,pass,1.387234,9.713483,1.5661389999999995,0.0,6.7242862500000005,8.68196,1.95767375
24657,24716,53505,1758801630,5476271,2H,66,23,01:06:23.306,4247.306263,touch,loss,49,48,3172,Atalanta,3-5-2,3176,Fiorentina,4-2-3-1,347024,G. Scamacca,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1758801626.0,7.5092085,['transition_low'],5.0,4.0,15.0,29.0,57.0,47.0,3172.0,Atalanta,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4244.597002,4249.489186,duel,pass,4242.834874,4253.137792,2.709260999999969,2.182922999999392,4243.91968675,4250.03491675,6.115229999999428
11600,11625,389465,2091573984,5476471,1H,22,4,00:22:04.063,1325.063293,interception,"recovery, counterpressing_recovery",67,61,3162,Lazio,4-3-3,3173,Cagliari,3-4-2-1,475110,G. Isaksen,RWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2091573761.0,25.9234025,['throw_in'],14.0,6.0,22.0,100.0,40.0,68.0,3173.0,Cagliari,3-4-2-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1324.964769,1326.187179,pass,pass,1323.757143,1328.006502,0.0985239999999976,1.123886000000084,1324.940138,1326.4681505,1.528012500000159
9618,9633,398197,2088097580,5476476,1H,30,3,00:30:03.854,1804.854965,interception,"recovery, counterpressing_recovery",74,91,3236,Monza,3-4-2-1,3194,Hellas Verona,4-4-1-1,561749,L. Colombo,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2088097576.0,6.7284545,['throw_in'],8.0,5.0,43.0,100.0,72.0,85.0,3236.0,Monza,3-4-2-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1804.385123,1804.888082,touch,pass,1803.633876,1805.882082,0.4698419999999714,0.0331169999999474,1804.2676625,1804.89636125,0.6286987500000123
15372,15409,126702,1795644266,5476315,1H,26,57,00:26:57.644,1618.644318,pass,"deep_completion, forward_pass, pass_to_penalty_area, short_or_medium_pass, smart_pass, through_pass",80,71,3185,Torino,3-4-3,3159,Juventus,5-3-2,592932,D. Seck,RWF,True,9.0,19.0,405598.0,R. Bellanova,RWB,98.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1795644260.0,11.831973,['attack'],7.0,4.0,43.0,12.0,99.0,56.0,3185.0,Torino,3-4-3,False,False,False,right,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,1615.734848,1620.181226,pass,touch,1614.696976,1620.67261,2.909470000000056,1.536907999999812,1615.0074805,1620.565453,5.557972500000005
9267,9282,162404,1818891184,5476336,1H,46,58,00:46:58.114,2819.114055,interception,"recovery, counterpressing_recovery",44,52,3168,Lecce,4-3-3,3185,Torino,3-5-2,412696,Y. Ramadani,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1818891131.0,20.198079,"['set_piece_attack', 'free_kick']",15.0,7.0,0.0,54.0,45.0,81.0,3185.0,Torino,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2818.592166,2820.966542,duel,pass,2818.461013,2823.427674,0.5218890000001011,1.85248700000011,2818.46169375,2821.42966375,2.9679700000001503
847,848,200557,1832340107,5476358,2H,58,6,00:58:06.947,3610.94701,pass,"cross, deep_completed_cross, key_pass, lateral_pass, pass_to_penalty_area, progressive_pass, shot_assist",76,8,3315,Sassuolo,4-2-3-1,3192,Salernitana,4-3-3,564143,K. Thorstvedt,LDMF,True,71.0,34.0,209400.0,D. Berardi,RAMF,87.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1832340102.0,6.0722565,"['attack', 'throw_in']",8.0,4.0,86.0,0.0,87.0,55.0,3315.0,Sassuolo,4-2-3-1,True,False,False,left,0.0285,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,3609.054983,3612.631145,duel,pass,3608.047694,3612.949418,1.892026999999871,1.6841349999999693,3608.58197625,3612.949418,4.3674417500001255
6528,6536,76791,1770383187,5476285,2H,56,16,00:56:16.609,3541.609318,duel,"defensive_duel, dribbled_past_attempt, ground_duel",45,96,3194,Hellas Verona,3-4-3,3157,Milan,3-4-3,262369,G. Magnani,RCB3,,,,,,,,,,,,,,,,,399654.0,Rafael Leão,LWF,defensive_duel,,,True,False,True,left,1770383128.0,,,,,,,,0,0,,,,,,,,1770383123.0,5.779075,[],5.0,3.0,40.0,16.0,70.0,0.0,3157.0,Milan,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3539.565496,3545.292376,game_interruption,pass,3537.671772,3576.831151,2.0438219999996363,3.6830580000000737,3539.0545405000003,3546.2131405,7.158599999999751
19945,19995,1197,1723219661,5476240,2H,61,35,01:01:35.508,3940.508247,shot,opportunity,75,40,3157,Milan,4-3-3,3166,Bologna,4-1-4-1,520698,T. Reijnders,LCMF3,,,,,,,,,right_foot,0.0,1.0,glb,0.03718,0.08648,1723219460.0,"{'id': 99430, 'name': 'Ł. Skorupski'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1723219648.0,10.1828285,['attack'],8.0,7.0,51.0,58.0,75.0,40.0,3157.0,Milan,4-3-3,True,True,False,center,0.0372,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,3939.609248,3941.743718,shot_against,duel,3938.455608,3950.75062,0.8989990000000034,1.2354709999999614,3939.38449825,3942.05258575,2.6680874999997286
1354,1355,256696,1873070176,5476391,2H,67,35,01:07:35.652,4124.652431,pass,"cross, deep_completed_cross, lateral_pass, pass_to_penalty_area, progressive_pass, recovery, counterpressing_recovery",81,29,3158,Roma,3-4-1-2,3166,Bologna,4-2-3-1,20418,S. El Shaarawy,LWB,True,51.0,19.0,449967.0,E. Ndicka,LCB3,92.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1873070176.0,1.303496,['attack'],3.0,0.0,81.0,29.0,92.0,51.0,3158.0,Roma,3-4-1-2,False,False,False,left,0.0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,4121.575275,4125.955927,duel,duel,4119.748843,4132.279217,3.0771560000002864,1.3034959999995408,4120.805986,4126.281801,5.475814999999784
11100,11122,17753,1733520256,5476250,2H,57,29,00:57:29.603,3645.603582,interception,"loss, recovery",30,89,3161,Internazionale,3-5-2,3173,Cagliari,4-2-3-1,21095,M. Darmian,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1733520554.0,29.3204565,['attack'],16.0,6.0,57.0,70.0,100.0,12.0,3173.0,Cagliari,4-2-3-1,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3644.539264,3646.663904,pass,pass,3641.684026,3648.468375,1.0643180000001848,1.0603219999998146,3644.2731845,3646.9289845,2.6558
26405,26467,82995,1770843412,5476289,1H,35,35,00:35:35.575,2136.575276,touch,"progressive_run, carry",70,71,3163,Udinese,3-5-2,3176,Fiorentina,4-2-3-1,25770,F. Thauvin,SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,11.51,79.0,60.0,1770843408.0,14.907892,[],11.0,3.0,41.0,68.0,69.0,0.0,3163.0,Udinese,3-5-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2135.701732,2139.679177,pass,pass,2133.951637,2140.490849,0.8735440000000381,3.1039009999999507,2135.483346,2140.45515225,4.9718062500001
