Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
26213,26275,374422,2099059384,5476462,1H,21,5,00:21:05.127,1266.127394,touch,loss,46,67,3193,Genoa,3-5-2,3178,Empoli,3-4-3,138548,R. Malinovskyi,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2099059372.0,22.1690145,['transition_low'],12.0,11.0,10.0,73.0,71.0,54.0,3193.0,Genoa,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1264.800207,1268.830939,touch,pass,1263.592403,1271.187088,1.3271870000000945,2.703544999999849,1264.46841025,1269.50682525,5.038414999999986
2806,2807,222022,1863569767,5476371,1H,16,45,00:16:45.462,1006.462083,duel,loose_ball_duel,23,86,3193,Genoa,3-5-2,3178,Empoli,4-3-3,138548,R. Malinovskyi,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1863569949.0,4.259748,"['attack', 'throw_in']",6.0,3.0,69.0,0.0,74.0,0.0,3178.0,Empoli,4-3-3,False,False,False,left,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1005.488764,1006.462083,duel,pass,1004.508809,1009.634305,0.9733190000000604,0.0,1005.24543425,1006.462083,1.216648750000104
9682,9697,433673,2102877625,5476497,1H,36,1,00:36:01.767,2162.767287,interception,recovery,13,62,3185,Torino,3-4-2-1,3158,Roma,3-5-2,603033,S. Sazonov,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2102877625.0,28.3316005,"['attack', 'transition_low']",12.0,0.0,13.0,62.0,87.0,72.0,3185.0,Torino,3-4-2-1,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2161.375099,2166.709873,duel,pass,2158.027431,2169.476779,1.3921880000002602,3.9425859999996646,2161.027052,2167.6955195,6.668467499999679
6313,6320,181433,1838652168,5476347,1H,34,58,00:34:58.353,2099.353031,duel,loose_ball_duel,60,7,3192,Salernitana,4-4-2,3187,Napoli,4-3-3,590830,M. Łęgowski,LCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1838652161.0,16.789979,['throw_in'],10.0,9.0,61.0,0.0,60.0,7.0,3192.0,Salernitana,4-4-2,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2097.484434,2099.353031,duel,pass,2097.095507,2100.01271,1.868597000000136,0.0,2097.095507,2099.353031,2.257524000000103
1776,1777,401448,2098589754,5476478,1H,26,38,00:26:38.012,1599.012781,pass,"cross, lateral_pass, long_pass, loss",90,86,3192,Salernitana,3-4-2-1,3178,Empoli,5-4-1,20556,A. Candreva,AMF,True,-107.0,55.0,526985.0,D. Bradarić,LWB,75.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2098589749.0,27.6673265,"['set_piece_attack', 'attack', 'free_kick']",16.0,5.0,57.0,90.0,90.0,9.0,3192.0,Salernitana,3-4-2-1,False,False,False,right,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,1596.195249,1600.183506,interception,pass,1594.041108,1606.053908,2.817531999999801,1.170725000000175,1595.490866,1600.47618725,4.98532124999997
4329,4334,165,1723218452,5476240,1H,9,7,00:09:07.896,548.896345,duel,loose_ball_duel,53,51,3157,Milan,4-3-3,3166,Bologna,4-1-3-2,520698,T. Reijnders,LCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1723218447.0,27.5277495,[],13.0,5.0,19.0,51.0,40.0,69.0,3157.0,Milan,4-3-3,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,546.855263,548.896345,duel,pass,541.713986,549.609448,2.0410819999999603,0.0,546.3449925,548.896345,2.5513525000000072
17314,17360,155750,1818187157,5476332,2H,46,3,00:46:03.561,2955.561125,pass,"forward_pass, progressive_pass, short_or_medium_pass",41,22,3192,Salernitana,5-3-2,3193,Genoa,3-5-2,295890,P. Mazzocchi,LB5,True,-11.0,20.0,366760.0,L. Coulibaly,LCMF3,60.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1818187155.0,37.1628575,"['attack', 'transition_medium']",19.0,2.0,40.0,18.0,75.0,67.0,3192.0,Salernitana,5-3-2,False,False,False,right,0.0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2954.931143,2957.666287,duel,duel,2953.170039,2961.025447,0.629982000000382,2.105161999999837,2954.7736475,2958.1925775,3.418930000000273
5165,5171,265952,1871880117,5476397,1H,33,29,00:33:29.154,2010.154569,duel,"loose_ball_duel, recovery, carry",26,95,3173,Cagliari,4-4-2,3187,Napoli,4-3-3,471584,A. Makoumbou,LCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,12.69,38.0,91.0,1871880117.0,14.1899195,['transition_low'],9.0,0.0,26.0,95.0,27.0,93.0,3173.0,Cagliari,4-4-2,,,,,,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2008.751524,2010.154569,duel,duel,2007.533107,2011.836609,1.40304500000002,0.0,2008.40076275,2010.154569,1.753806250000025
1114,1115,437719,2099810732,5476499,2H,83,6,01:23:06.570,5120.57016,pass,"cross, lateral_pass, loss, pass_to_penalty_area",92,8,3315,Sassuolo,4-2-3-1,3178,Empoli,4-1-4-1,660734,J. Doig,LB,False,97.0,31.0,480701.0,L. Cacace,LB,89.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2099810728.0,47.1373405,['attack'],16.0,3.0,46.0,11.0,76.0,64.0,3315.0,Sassuolo,4-2-3-1,True,False,False,left,0.0133,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,5118.704851,5122.304715,clearance,pass,5115.505885,5122.705628,1.8653089999997967,1.7345550000000003,5118.23852375,5122.705628,4.4671042499994655
12988,13015,326371,1987020968,5476434,1H,22,5,00:22:05.369,1326.369719,pass,"lateral_pass, short_or_medium_pass",26,68,3315,Sassuolo,4-3-3,3159,Juventus,5-3-2,364637,M. Erlić,RCB,True,-92.0,25.0,22270.0,G. Ferrari,LCB,25.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1987020967.0,27.519643,"['attack', 'throw_in']",10.0,1.0,33.0,100.0,97.0,68.0,3315.0,Sassuolo,4-3-3,False,False,False,right,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,1324.379452,1328.288758,touch,throw_in,1319.761338,1336.644094,1.9902670000001308,1.9190389999998845,1323.88188525,1328.7685177499998,4.886632499999905
17377,17424,19109,1734134972,5476251,1H,40,48,00:40:48.207,2449.207668,pass,"lateral_pass, short_or_medium_pass",29,40,3176,Fiorentina,4-2-3-1,3168,Lecce,4-3-3,482615,O. Christensen,GK,True,55.0,21.0,424241.0,N. Milenković,RCB,40.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1734135920.0,21.0781895,"['attack', 'throw_in']",13.0,2.0,67.0,0.0,43.0,28.0,3176.0,Fiorentina,4-2-3-1,False,False,False,center,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2445.816223,2451.932336,pass,pass,2442.715276,2453.051384,3.3914450000002034,2.7246679999998378,2444.9683617499995,2452.613503,7.6451412500000515
21841,21896,32838,1733150686,5476259,1H,38,58,00:38:58.670,2339.670215,touch,"progressive_run, carry",42,76,3158,Roma,3-5-2,3194,Hellas Verona,3-4-3,346913,G. Mancini,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,17.36,61.0,81.0,1733150679.0,32.1848195,['throw_in'],13.0,8.0,48.0,0.0,70.0,100.0,3158.0,Roma,3-5-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2338.105887,2343.303692,pass,pass,2331.855754,2345.872051,1.5643279999999322,3.633476999999857,2337.714805,2344.21206125,6.497256249999737
25943,26005,255935,1873069416,5476391,1H,25,11,00:25:11.932,1512.932796,touch,"progressive_run, carry",56,92,3158,Roma,3-4-1-2,3166,Bologna,4-2-3-1,346913,G. Mancini,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,11.78,66.0,84.0,1873069408.0,28.6766475,"['attack', 'throw_in']",17.0,14.0,91.0,100.0,81.0,52.0,3158.0,Roma,3-4-1-2,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1511.460903,1516.098759,pass,pass,1506.841228,1517.332103,1.4718930000001365,3.16596299999992,1511.09292975,1516.8902497499998,5.7973199999999
991,992,410178,2091330403,5476483,1H,35,52,00:35:52.425,2153.425493,pass,"cross, cross_blocked, progressive_pass",61,21,3161,Internazionale,3-5-2,3192,Salernitana,3-4-2-1,405597,A. Bastoni,LCB3,False,-168.0,66.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2091330400.0,13.043548,"['corner', 'set_piece_attack', 'attack']",8.0,3.0,100.0,100.0,56.0,9.0,3161.0,Internazionale,3-5-2,False,False,False,left,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,2151.057635,2154.132884,interception,pass,2146.786117,2157.187976,2.3678580000000693,0.707390999999916,2150.4656705,2154.30973175,3.844061249999868
8561,8573,73688,1768202509,5476283,2H,71,21,01:11:21.331,4366.33158,duel,"loose_ball_duel, recovery, carry",24,66,3236,Monza,3-4-2-1,3162,Lazio,4-3-3,3647,Pablo Marí,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,3.741,27.0,57.0,1768202509.0,17.908152,['attack'],11.0,0.0,24.0,66.0,87.0,66.0,3236.0,Monza,3-4-2-1,True,False,False,right,0.072,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4365.081075,4366.33158,duel,duel,4364.172128,4371.016366,1.2505049999999756,0.0,4364.76844875,4366.33158,1.5631312499999694
10913,10933,304304,1911883656,5476420,2H,63,28,01:03:28.052,3882.052553,interception,"loss, recovery, counterpressing_recovery",80,11,3166,Bologna,4-2-3-1,3193,Genoa,5-3-2,707333,V. Kristiansen,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1911883131.0,4.8254325,"['set_piece_attack', 'free_kick']",4.0,2.0,0.0,49.0,60.0,81.0,3193.0,Genoa,5-3-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3881.88033,3883.260236,pass,pass,3879.189621,3884.769871,0.1722230000000308,1.2076830000000882,3881.83727425,3883.56215675,1.7248825000001489
4427,4432,124631,1790030574,5476314,1H,8,14,00:08:14.414,495.414712,duel,aerial_duel,33,8,3166,Bologna,4-2-3-1,3161,Internazionale,3-5-2,92900,C. Lykogiannis,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,330003.0,D. Dumfries,RWB,188.0,False,191.0,1790030451.0,0,0,,,,,,,,1790030442.0,17.40514,"['attack', 'throw_in']",8.0,6.0,73.0,100.0,70.0,87.0,3161.0,Internazionale,3-5-2,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,491.51509,496.830827,duel,pass,490.557888,496.956688,3.899622000000022,1.416114999999991,490.557888,496.956688,6.398799999999994
25347,25409,149334,1810758588,5476328,2H,67,37,01:07:37.316,4249.316097,touch,"loss, opportunity, touch_in_box",94,49,3163,Udinese,3-5-2,3168,Lecce,4-2-3-1,215917,H. Kamara,LWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1810758573.0,11.357354,"['attack', 'throw_in']",8.0,7.0,77.0,100.0,98.0,47.0,3163.0,Udinese,3-5-2,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4248.557221,4250.526111,touch,duel,4248.557221,4261.190048,0.7588759999998729,1.2100140000002284,4248.557221,4250.8286145,2.2713935000001584
7458,7467,85005,1770729309,5476290,2H,45,12,00:45:12.880,2916.88096,duel,"defensive_duel, ground_duel",53,6,3173,Cagliari,4-4-1-1,3157,Milan,4-3-3,222964,T. Augello,LB,,,,,,,,,,,,,,,,,403260.0,S. Chukwueze,RWF,defensive_duel,,,True,False,False,,1770728978.0,,,,,,,,0,0,,,,,,,,1770728974.0,49.7553755,"['attack', 'transition_low']",21.0,3.0,25.0,83.0,88.0,52.0,3157.0,Milan,4-3-3,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2915.611081,2917.634338,pass,pass,2911.431737,2918.590227,1.2698789999999462,0.7533779999998842,2915.29361125,2917.8226825,2.5290712499995607
7871,7882,178117,1831819006,5476345,1H,43,3,00:43:03.407,2584.407695,duel,loose_ball_duel,59,83,3157,Milan,4-4-2,3163,Udinese,5-3-2,26010,O. Giroud,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1831818152.0,23.5290425,[],8.0,6.0,24.0,86.0,43.0,17.0,3163.0,Udinese,5-3-2,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2584.407695,2585.494228,infraction,duel,2583.102639,2603.832191,0.0,1.086533000000145,2584.407695,2585.76586125,1.3581662500000675
9247,9262,119871,1793045783,5476311,1H,17,1,00:17:01.352,1022.352859,interception,,29,8,3163,Udinese,3-5-2,3178,Empoli,4-3-2-1,579415,T. Kristensen,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1793045783.0,0.482763,[],2.0,0.0,29.0,8.0,29.0,0.0,3163.0,Udinese,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1019.214614,1023.318385,game_interruption,pass,1017.216003,1043.726081,3.1382449999999835,0.965526000000068,1018.43005275,1023.5597665,5.1297137500000645
14307,14341,211265,1857294906,5476364,2H,77,34,01:17:34.788,4853.78894,pass,"loss, short_or_medium_pass, touch_in_box",87,71,3254,Frosinone,4-2-3-1,3193,Genoa,4-4-1-1,547492,Reinier,AMF,False,76.0,4.0,549480.0,K. De Winter,RCB,88.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1857294900.0,11.4213195,"['attack', 'transition_medium']",7.0,5.0,33.0,71.0,88.0,76.0,3254.0,Frosinone,4-2-3-1,False,False,False,right,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,1.0,,,,,,,,,4851.293097,4854.056719,interception,pass,4849.705284,4857.824571,2.4958430000006047,0.2677789999997912,4850.66913625,4854.123663750001,3.4545275000009497
16044,16084,66948,1760589259,5476279,2H,82,18,01:22:18.230,5167.230801,pass,"forward_pass, long_pass, pass_to_final_third, progressive_pass",25,70,3194,Hellas Verona,3-4-1-2,3166,Bologna,4-3-3,226220,L. Montipò,GK,True,-21.0,61.0,22575.0,M. Đurić,CF,79.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1760589246.0,44.975752,"['attack', 'transition_medium']",17.0,11.0,57.0,80.0,74.0,50.0,3194.0,Hellas Verona,3-4-1-2,False,False,False,center,0.0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,5155.125894,5169.567498,duel,touch,5152.555776,5171.12459,12.104906999999912,2.3366970000006404,5152.555776,5170.15167225,17.595896249999896
17722,17769,229328,1860160380,5476375,1H,45,7,00:45:07.829,2708.829695,pass,short_or_medium_pass,68,73,3236,Monza,3-4-1-2,3159,Juventus,3-5-2,272914,P. Ciurria,CF,True,-114.0,11.0,3647.0,Pablo Marí,CB,63.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1860160375.0,14.4208585,"['attack', 'throw_in']",10.0,2.0,90.0,100.0,100.0,87.0,3236.0,Monza,3-4-1-2,False,False,False,right,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2706.973805,2709.965787,touch,pass,2705.840194,2713.859903,1.8558899999998173,1.1360920000001895,2706.5098325,2710.2498100000003,3.73997750000035
5346,5352,46365,1736892584,5476267,1H,23,46,00:23:46.093,1427.093185,duel,loose_ball_duel,78,24,3315,Sassuolo,4-3-3,3194,Hellas Verona,3-4-1-2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1736889888.0,25.9561565,"['attack', 'throw_in']",21.0,8.0,65.0,0.0,98.0,60.0,3315.0,Sassuolo,4-3-3,False,False,False,center,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1427.093185,1427.786782,pass,duel,1427.093185,1430.67935,0.0,0.6935969999999543,1427.093185,1427.96018125,0.8669962500000565
14025,14059,415950,2105075893,5476486,2H,75,15,01:15:15.502,4694.502478,pass,short_or_medium_pass,59,38,3187,Napoli,4-3-3,3193,Genoa,5-4-1,596691,Natan,LCB,True,-61.0,10.0,366401.0,F. Anguissa,RCMF3,64.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2105075883.0,26.5744265,"['attack', 'transition_low']",14.0,9.0,14.0,47.0,91.0,34.0,3187.0,Napoli,4-3-3,False,False,False,left,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,4692.745421,4696.204515,pass,pass,4690.358799,4698.943849,1.7570570000007135,1.7020370000000185,4692.306156749999,4696.63002425,4.323867500001143
9329,9344,166799,1832833552,5476339,1H,4,23,00:04:23.243,264.243777,interception,"loss, recovery, counterpressing_recovery",19,57,3166,Bologna,4-4-1-1,3315,Sassuolo,4-4-2,542200,R. Calafiori,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1832833544.0,20.1072525,[],15.0,11.0,11.0,85.0,22.0,100.0,3166.0,Bologna,4-4-1-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,263.566196,266.246775,pass,pass,262.811168,268.725967,0.677581000000032,2.002997999999991,263.39680075,266.7475245,3.350723749999986
3665,3668,174427,1829897195,5476343,1H,31,10,00:31:10.327,1871.327012,duel,"loose_ball_duel, recovery",11,84,3176,Fiorentina,4-2-3-1,3159,Juventus,5-3-2,544075,F. Parisi,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1829897195.0,4.3939165,[],6.0,0.0,11.0,84.0,28.0,65.0,3176.0,Fiorentina,4-2-3-1,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1870.753871,1871.693273,duel,touch,1869.547967,1872.734873,0.5731410000000778,0.3662610000001223,1870.61058575,1871.78483825,1.174252500000193
