Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
13646,13678,133352,1797029513,5476319,1H,19,38,00:19:38.363,1179.363676,pass,"forward_pass, long_pass, progressive_pass",17,11,3176,Fiorentina,4-4-1-1,3187,Napoli,4-3-3,424241,N. Milenković,LCB,True,19.0,52.0,299172.0,M'Bala Nzola,CF,64.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1797029505.0,105.3985415,"['attack', 'throw_in']",43.0,6.0,48.0,0.0,80.0,40.0,3176.0,Fiorentina,4-4-1-1,True,False,False,left,0.0026,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,1176.782745,1182.600017,duel,pass,1174.932508,1184.743529,2.580930999999964,3.2363410000000385,1176.13751225,1183.40910225,7.27159000000006
26280,26342,429449,2103781171,5476494,2H,78,55,01:18:55.409,4813.409612,touch,loss,55,15,3254,Frosinone,5-3-2,3159,Juventus,3-4-3,547507,Kaio Jorge,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2103781166.0,12.745315,['throw_in'],6.0,5.0,28.0,100.0,70.0,27.0,3254.0,Frosinone,5-3-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4812.191781,4817.64661,pass,pass,4809.074669,4821.043939,1.2178309999999328,4.236997999999403,4811.887323250001,4818.7058595,6.818536249998942
21587,21642,196841,1840065989,5476356,2H,51,59,00:51:59.920,3191.920527,touch,carry,58,77,3185,Torino,3-5-2,3236,Monza,3-4-2-1,728835,G. Gineitis,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,1.489,56.0,54.0,1840065958.0,60.2825105,"['attack', 'transition_medium']",24.0,19.0,37.0,63.0,81.0,34.0,3185.0,Torino,3-5-2,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3190.989512,3194.951933,pass,pass,3187.358139,3197.463328,0.9310150000001158,3.031405999999606,3190.75675825,3195.7097845,4.953026249999766
5049,5055,375195,2099060278,5476462,2H,61,37,01:01:37.452,3800.452339,duel,aerial_duel,90,65,3193,Genoa,3-5-2,3178,Empoli,5-4-1,511944,J. Vásquez,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,496427.0,S. Walukiewicz,CB,188.0,True,184.0,2099060197.0,0,0,,,,,,,,2099060276.0,4.55527,"['corner', 'set_piece_attack', 'attack']",6.0,2.0,100.0,0.0,100.0,65.0,3193.0,Genoa,3-5-2,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3798.560262,3800.452339,duel,corner,3773.520779,3805.536515,1.892076999999972,0.0,3798.08724275,3800.452339,2.3650962500000787
15718,15758,66774,1760589079,5476279,2H,72,18,01:12:18.778,4567.778344,pass,"deep_completion, lateral_pass, pass_to_penalty_area, progressive_pass, recovery, short_or_medium_pass, shot_assist",83,83,3194,Hellas Verona,3-4-1-2,3166,Bologna,4-3-3,471901,C. Ngonge,SS,True,-65.0,19.0,22575.0,M. Đurić,CF,90.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1760589079.0,1.558196,['attack'],4.0,0.0,83.0,83.0,88.0,53.0,3194.0,Hellas Verona,3-4-1-2,True,False,False,center,0.1421,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,4563.598644,4568.685075,duel,duel,4562.534108,4569.876556,4.179700000000594,0.906731000000036,4562.553719,4568.91175775,6.35803875000056
19,19,132947,1794259597,5476318,2H,94,53,01:34:53.427,5768.427231,pass,"cross, deep_completed_cross, lateral_pass, pass_to_penalty_area, progressive_pass",82,88,3236,Monza,3-4-2-1,3192,Salernitana,3-4-2-1,21077,A. Gómez,AMF,True,-67.0,39.0,21094.0,D. D'Ambrosio,RCB3,96.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1794259596.0,8.3848285,"['corner', 'set_piece_attack', 'attack']",4.0,1.0,100.0,100.0,95.0,1.0,3236.0,Monza,3-4-2-1,False,False,False,right,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,5764.301894,5770.579775,touch,corner,5753.289206,5774.79367,4.12533699999949,2.152544000000489,5763.270559750001,5771.117911,7.847351249999519
20458,20510,425689,2106035986,5476492,2H,60,28,01:00:28.288,3767.288627,shot,"goal, opportunity, touch_in_box",94,59,3176,Fiorentina,4-2-3-1,3162,Lazio,4-1-4-1,700018,M. Kayode,RB,,,,,,,,,right_foot,1.0,1.0,gtr,0.4278,0.8349,2106036294.0,"{'id': 251187, 'name': 'I. Provedel'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2106035965.0,9.851894,"['counterattack', 'attack']",8.0,7.0,42.0,69.0,94.0,59.0,3176.0,Fiorentina,4-2-3-1,True,True,True,left,0.4278,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,3767.055775,3770.44334,shot_against,interception,3766.708975,3845.635875,0.2328520000000935,3.154712999999901,3766.997562,3771.23201825,4.234456250000221
1921,1922,129140,1801326816,5476316,2H,62,46,01:02:46.869,3951.869674,pass,"assist, cross, deep_completed_cross, key_pass, lateral_pass, pass_to_penalty_area, progressive_pass, shot_assist",88,14,3172,Atalanta,3-4-1-2,3162,Lazio,4-3-3,365444,T. Koopmeiners,AMF,True,81.0,33.0,14869.0,S. Kolašinac,LCB3,92.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1801326815.0,4.0028255,"['corner', 'set_piece_attack', 'attack']",5.0,1.0,100.0,0.0,92.0,62.0,3172.0,Atalanta,3-4-1-2,True,True,True,left,0.118,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,3950.664414,3954.157011,duel,corner,3928.703806,3955.177468,1.2052600000001803,2.287336999999752,3950.363099,3954.72884525,4.365746250000029
24229,24287,153950,1830582851,5476331,1H,41,35,00:41:35.868,2496.86862,touch,"progressive_run, carry",67,6,3172,Atalanta,3-4-1-2,3178,Empoli,4-3-3,590721,M. Ruggeri,LWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,14.97,89.0,8.0,1830581648.0,27.7900685,['attack'],13.0,8.0,14.0,16.0,89.0,100.0,3172.0,Atalanta,3-4-1-2,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2494.933124,2500.262209,duel,pass,2492.127999,2501.735227,1.9354960000000567,3.393588999999793,2494.44925,2501.11060625,6.661356249999699
2593,2594,163311,1818892200,5476336,2H,96,20,01:36:20.872,5997.872078,pass,"cross, lateral_pass, touch_in_box",89,76,3168,Lecce,4-3-3,3185,Torino,3-5-2,441800,Gabriel Strefezza,RWF,False,-74.0,44.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1818892194.0,9.65433,"['attack', 'throw_in']",5.0,3.0,47.0,0.0,100.0,14.0,3168.0,Lecce,4-3-3,False,False,False,right,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,5995.249314,6001.239878,game_interruption,pass,5991.303874,6033.664314,2.622764000000643,3.3677999999999884,5994.593623,6002.081828,7.488205000000562
10554,10573,167712,1832834798,5476339,2H,48,42,00:48:42.629,2989.629468,interception,"head_pass, recovery",11,28,3315,Sassuolo,4-4-2,3166,Bologna,4-4-1-1,487006,M. Viña,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1832834682.0,94.2130825,"['set_piece_attack', 'attack', 'free_kick']",34.0,29.0,45.0,55.0,100.0,77.0,3166.0,Bologna,4-4-1-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2987.923538,2990.152939,touch,pass,2985.945757,2991.474122,1.7059300000000803,0.5234709999999723,2987.4970555,2990.28380675,2.7867512500001794
16056,16096,77696,1772936473,5476286,1H,17,16,00:17:16.966,1037.966762,pass,"forward_pass, head_pass, loss, progressive_pass, short_or_medium_pass",38,30,3254,Frosinone,4-3-3,3192,Salernitana,3-4-1-2,292310,L. Mazzitelli,RCMF3,False,-36.0,9.0,104937.0,N. Gyömbér,CB,45.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1772936392.0,11.2887825,"['set_piece_attack', 'attack', 'free_kick']",7.0,3.0,22.0,75.0,89.0,71.0,3192.0,Salernitana,3-4-1-2,False,False,False,left,0.0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,0.0,,,,,,,,,1036.791543,1039.982242,pass,duel,1033.461589,1041.371862,1.17521899999997,2.015480000000025,1036.49773825,1040.486112,3.988373749999937
14061,14095,230045,1860161289,5476375,2H,81,24,01:21:24.148,5030.148235,pass,"forward_pass, pass_to_final_third, short_or_medium_pass",57,82,3236,Monza,4-2-3-1,3159,Juventus,5-3-2,345740,Pedro Pereira,RB,True,33.0,17.0,637181.0,V. Carboni,RAMF,70.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1860161277.0,56.2984385,"['set_piece_attack', 'attack', 'free_kick']",29.0,11.0,42.0,84.0,79.0,39.0,3236.0,Monza,4-2-3-1,False,False,False,center,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,5028.288074,5032.816853,duel,pass,5024.431987,5036.953741,1.8601609999996072,2.668618000000606,5027.82303375,5033.4840075,5.660973750000267
8443,8455,186848,1835514256,5476350,2H,56,29,00:56:29.095,3722.09528,duel,"loose_ball_duel, recovery",52,57,3166,Bologna,4-2-3-1,3176,Fiorentina,4-2-3-1,542200,R. Calafiori,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1835514225.0,60.2526615,"['attack', 'transition_low']",33.0,27.0,19.0,16.0,92.0,41.0,3166.0,Bologna,4-2-3-1,False,False,False,left,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3718.881846,3722.456407,duel,pass,3716.716855,3724.740379,3.213433999999779,0.3611270000001241,3718.0784875,3722.54668875,4.468201249999765
7806,7816,102184,1785889321,5476300,2H,52,20,00:52:20.169,3229.169513,duel,"defensive_duel, dribbled_past_attempt, ground_duel",63,8,3159,Juventus,3-5-2,3172,Atalanta,3-4-1-2,70083,Danilo,LCB3,,,,,,,,,,,,,,,,,516161.0,C. De Ketelaere,SS,defensive_duel,,,False,False,True,right,1785888296.0,,,,,,,,0,0,,,,,,,,1785888294.0,8.5058935,[],7.0,3.0,23.0,63.0,58.0,91.0,3172.0,Atalanta,3-4-1-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3226.924868,3232.648378,duel,pass,3225.156222,3234.675853,2.244644999999764,3.4788650000000416,3226.3637067500003,3233.51809425,7.154387499999757
21589,21644,163622,1839723631,5476337,1H,16,35,00:16:35.191,996.191047,touch,"progressive_run, carry",55,85,3163,Udinese,3-5-2,3236,Monza,3-5-1-1,494337,N. Pérez,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,12.18,69.0,86.0,1839723626.0,20.351183,"['attack', 'transition_medium']",9.0,6.0,62.0,89.0,80.0,91.0,3163.0,Udinese,3-5-2,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,994.233117,1000.563634,pass,pass,988.742855,1001.377797,1.957930000000033,4.372586999999953,993.7436345,1001.377797,7.634162500000002
17162,17208,50785,1775799629,5476270,1H,7,17,00:07:17.006,438.006574,pass,"forward_pass, short_or_medium_pass",48,85,3173,Cagliari,3-5-2,3163,Udinese,3-5-2,535711,G. Zappa,RWB,True,39.0,14.0,222964.0,T. Augello,LWB,58.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1775799626.0,42.762136,"['corner', 'set_piece_attack', 'attack']",14.0,4.0,100.0,100.0,80.0,51.0,3173.0,Cagliari,3-5-2,False,False,False,center,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,435.297772,440.368638,pass,pass,429.141242,443.077588,2.7088019999999915,2.362063999999976,434.6205715,440.959154,6.338582499999973
8172,8184,173109,1842386137,5476342,2H,47,8,00:47:08.694,2912.694306,duel,"linkup_play, loose_ball_duel",64,17,3173,Cagliari,4-4-2,3193,Genoa,3-5-2,575364,Zito Luvumbo,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1842386776.0,19.6230475,"['attack', 'transition_medium']",12.0,1.0,36.0,83.0,79.0,33.0,3193.0,Genoa,3-5-2,False,False,False,center,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2912.273606,2914.145012,pass,duel,2911.131092,2916.849911,0.4206999999996696,1.450706000000082,2912.168431,2914.5076885,2.339257499999804
19551,19601,222767,1863570768,5476371,2H,59,29,00:59:29.557,3667.557989,shot,,77,37,3193,Genoa,3-5-2,3178,Empoli,4-3-3,138548,R. Malinovskyi,RCMF3,,,,,,,,,left_foot,0.0,0.0,ot,0.003671,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1863570753.0,22.0873895,"['set_piece_attack', 'attack', 'free_kick']",12.0,11.0,0.0,37.0,77.0,37.0,3193.0,Genoa,3-5-2,True,False,False,left,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,3666.156136,3674.295793,game_interruption,pass,3662.741667,3682.357273,1.4018529999998464,6.737803999999869,3665.80567275,3675.980244,10.174571249999644
24025,24083,413132,2098735458,5476485,1H,14,53,00:14:53.437,894.437741,touch,carry,34,59,3157,Milan,4-1-4-1,3236,Monza,4-1-4-1,521375,M. Thiaw,RCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,8.125,42.0,62.0,2098735451.0,24.802301,"['set_piece_attack', 'free_kick']",12.0,7.0,28.0,91.0,77.0,13.0,3157.0,Milan,4-1-4-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,893.18596,898.944071,pass,pass,890.530258,900.706168,1.2517809999999372,4.506330000000048,892.87301475,900.0706535,7.19763875000001
12569,12594,169011,1827753611,5476340,1H,21,39,00:21:39.435,1300.435181,pass,"forward_pass, short_or_medium_pass",19,72,3161,Internazionale,3-5-2,3172,Atalanta,5-4-1,130,S. de Vrij,CB,True,36.0,9.0,286223.0,N. Barella,RCMF3,26.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1827753610.0,39.6184965,[],21.0,1.0,13.0,63.0,100.0,90.0,3161.0,Internazionale,3-5-2,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,1298.666675,1300.918488,pass,interception,1297.998799,1303.470106,1.7685060000001158,0.4833069999999679,1298.2245485,1301.03931475,2.814766250000048
16951,16996,59370,1764769398,5476275,1H,34,34,00:34:34.200,2075.200062,pass,"forward_pass, short_or_medium_pass, under_pressure",26,14,3162,Lazio,4-1-4-1,3159,Juventus,3-5-2,146588,A. Romagnoli,LCB,True,-24.0,22.0,3484.0,Luis Alberto,LCMF,45.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1764770855.0,35.427668,['attack'],19.0,5.0,41.0,36.0,79.0,61.0,3162.0,Lazio,4-1-4-1,True,False,False,center,0.0137,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2073.648512,2081.403028,pass,pass,2071.580401,2082.189653,1.5515499999996791,6.202966000000288,2073.2606245,2082.189653,8.929028499999731
6731,6739,199764,1832340241,5476358,1H,20,27,00:20:27.538,1228.53873,duel,"aerial_duel, loss",27,2,3192,Salernitana,4-3-3,3315,Sassuolo,4-2-3-1,403825,E. Bohinen,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,507518.0,D. Boloca,RDMF,188.0,False,189.0,1832340897.0,0,0,,,,,,,,1832340237.0,15.23313,['throw_in'],9.0,3.0,15.0,0.0,38.0,3.0,3192.0,Salernitana,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1228.53873,1229.905755,interception,duel,1226.493765,1231.520598,0.0,1.3670250000000124,1228.53873,1230.24751125,1.7087812500001291
672,672,425247,2106035533,5476492,1H,39,44,00:39:44.341,2385.341409,pass,"cross, cross_blocked, touch_in_box",92,75,3176,Fiorentina,4-2-3-1,3162,Lazio,4-1-4-1,255256,Arthur,RDMF,False,-152.0,109.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2106035527.0,7.531604,"['corner', 'set_piece_attack', 'attack']",7.0,5.0,100.0,0.0,98.0,75.0,3176.0,Fiorentina,4-2-3-1,False,False,False,right,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,2384.687267,2386.335949,interception,duel,2382.603236,2391.499426,0.65414200000032,0.994539999999688,2384.5237314999995,2386.584584,2.0608525000002373
13444,13475,120521,1793045513,5476311,2H,52,14,00:52:14.259,3277.259138,pass,"forward_pass, progressive_pass, short_or_medium_pass",44,33,3178,Empoli,4-3-2-1,3163,Udinese,3-5-2,480701,L. Cacace,LB,True,-9.0,20.0,601307.0,M. Cancellieri,AMF,63.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1793045494.0,37.3295285,"['attack', 'throw_in']",21.0,15.0,77.0,100.0,82.0,48.0,3178.0,Empoli,4-3-2-1,False,False,False,left,0.0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,3272.996534,3278.488844,pass,pass,3271.162816,3280.448685,4.26260400000001,1.2297060000000783,3271.930883,3278.7962705,6.865387499999997
2776,2777,113485,1789816662,5476307,1H,13,27,00:13:27.141,808.141798,duel,loose_ball_duel,68,56,3315,Sassuolo,4-2-3-1,3236,Monza,3-4-3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1789812873.0,25.658183,"['attack', 'transition_medium']",12.0,11.0,43.0,10.0,68.0,56.0,3315.0,Sassuolo,4-2-3-1,False,False,False,center,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,808.141798,809.739679,touch,duel,807.449197,813.189779,0.0,1.5978810000000294,808.141798,810.1391492500001,1.9973512500000647
9507,9522,90532,1781703932,5476293,2H,69,39,01:09:39.969,4586.969121,interception,"head_pass, recovery",7,48,3193,Genoa,3-5-2,3158,Roma,4-3-3,511944,J. Vásquez,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1781703932.0,10.451378,['transition_low'],5.0,0.0,7.0,48.0,56.0,35.0,3193.0,Genoa,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4585.839577,4589.671113,goalkeeper_exit,pass,4583.953178,4591.978654,1.129544000000351,2.7019920000002458,4585.557191,4590.346611000001,4.789420000000973
